Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1075,0,236,-300,-297,124,-190,46
1076,0,195,-103,158,82,-122,55
1076,0,-6,-223,281,-1,-63,114
1077,0,7,-222,245,36,-24,108
1077,0,-8,-329,192,30,-30,112
1078,0,-42,-422,181,50,-23,104
1078,0,28,-498,245,78,-8,93
1079,0,239,-620,244,90,29,97
1079,0,313,-602,284,52,40,113
1080,0,169,-463,327,-64,29,112
1080,0,221,-466,266,-60,37,66
1081,0,242,-413,225,-69,65,29
1081,0,178,-316,210,-111,142,-61
1082,0,79,-200,186,-106,188,-108
1082,0,114,-192,118,-51,277,-177
1083,0,102,-260,96,-40,312,-183
1083,0,130,-277,69,15,374,-175
1084,0,134,-295,29,64,420,-159
1084,0,204,-342,-35,79,437,-165
1085,0,133,-367,-78,24,432,-217
1085,0,69,-428,-130,1,408,-254
1086,0,-59,-514,-162,-16,326,-297
1086,0,-235,-718,-371,28,236,-301
1087,0,-367,-754,-624,66,187,-275
1087,0,-539,-786,-843,154,107,-127
1088,0,-554,-664,-989,182,75,-49
1088,0,-410,-447,-1022,204,-14,83
1089,0,-109,-479,-1038,171,-89,127
1089,0,716,-1751,-947,-166,-130,245
1090,0,-1190,-196,455,-91,41,101
1090,0,-647,-50,729,-137,107,80
1091,0,-116,-361,260,-103,129,106
1091,0,-109,-258,311,-80,41,73
1092,0,-13,-276,247,-35,-87,54
1092,0,-132,-283,203,-25,-89,28
1093,0,28,-276,143,-23,-105,11
1093,0,-8,-296,173,9,-115,18
1094,0,17,-320,168,19,-127,10
1094,0,-1,-334,114,-1,-165,2
1095,0,-20,-359,138,-2,-183,2
1095,0,-50,-279,241,19,-225,-5
1096,0,-19,-236,334,64,-302,-16
1096,0,28,-214,286,117,-395,10
1097,0,-29,-257,429,99,-399,25
1097,0,53,-127,337,124,-395,9
1098,0,216,-291,-326,6,-496,83
1098,0,60,-330,-387,-75,-450,50
1099,0,113,-309,-325,16,-185,89
1099,0,218,-202,-49,33,-97,116
1100,0,-236,-315,186,18,-67,131
1100,0,144,-284,114,157,-51,165
1101,0,29,-443,191,101,-70,174
1101,0,-50,-490,267,34,-76,175
1102,0,132,-562,276,75,-60,137
1102,0,245,-547,312,70,-50,137
1103,0,199,-536,325,5,-30,144
1103,0,212,-438,340,-7,-22,123
1104,0,316,-393,283,-26,6,78
1104,0,220,-330,249,-70,32,54
1105,0,180,-233,248,-123,115,-38
1105,0,128,-205,200,-95,218,-132
1106,0,101,-154,174,-69,270,-162
1106,0,132,-228,96,6,353,-186
1107,0,110,-252,79,28,384,-183
1107,0,94,-293,65,64,427,-176
1108,0,153,-303,42,82,442,-183
1108,0,178,-376,-2,74,449,-206
1109,0,72,-430,-26,-3,436,-265
1109,0,-15,-551,-191,-16,410,-293
1110,0,-160,-668,-378,-20,297,-294
1110,0,-319,-944,-585,12,226,-258
1111,0,-458,-940,-796,145,171,-160
1111,0,-520,-659,-981,184,70,-14
1112,0,-357,-601,-1011,176,5,45
1112,0,-322,-460,-928,63,-135,155
1113,0,-92,-1954,-955,-88,-108,243
1113,0,385,-483,-23,-70,-42,151
1114,0,-834,2,788,-158,-24,97
1114,0,-180,-428,183,-109,112,50
1115,0,-38,-227,287,-86,-22,27
1115,0,169,-240,206,-56,-56,23
1116,0,-10,-301,162,-8,-36,36
1116,0,85,-292,134,2,-49,31
1117,0,-70,-356,123,37,-71,50
1117,0,-77,-350,134,27,-85,33
1118,0,-33,-319,176,-21,-134,4
1118,0,-49,-309,229,-27,-174,-8
1119,0,4,-327,269,-24,-198,-15
1119,0,-5,-319,308,19,-271,-16
1120,0,-13,-128,487,55,-335,-7
1120,0,73,-223,332,112,-483,39
1121,0,76,-48,501,120,-428,25
1121,0,344,-267,-60,114,-458,91
1122,0,62,-756,-381,-65,-341,62
1122,0,-39,-357,-273,-28,-259,84
1123,0,90,-345,-159,65,-141,125
1123,0,49,-323,126,61,-111,146
1124,0,-78,-346,177,94,-100,185
1124,0,105,-346,247,67,-137,191
1125,0,-18,-447,268,53,-137,183
1125,0,124,-492,271,61,-96,134
1126,0,159,-501,285,41,-68,120
1126,0,166,-384,348,-10,-22,72
1127,0,178,-340,317,-12,-23,30
1127,0,255,-346,242,-22,3,10
1128,0,127,-257,257,-109,81,-29
1128,0,89,-184,222,-108,129,-56
1129,0,107,-178,164,-71,231,-112
1129,0,111,-196,135,-51,277,-129
1130,0,115,-253,85,-5,355,-143
1130,0,114,-279,66,26,406,-153
1131,0,122,-318,64,40,422,-159
1131,0,165,-351,63,62,438,-185
1132,0,205,-437,50,60,445,-202
1132,0,111,-564,-14,16,454,-255
1133,0,43,-660,-221,3,449,-282
1133,0,-229,-659,-452,1,375,-286
1134,0,-333,-715,-735,57,205,-217
1134,0,-466,-955,-875,77,112,-129
1135,0,-601,-825,-994,189,37,20
1135,0,-381,-455,-1024,222,-5,51
1136,0,-134,-1431,-950,86,-136,195
1136,0,-995,-371,-191,-152,-12,237
1137,0,-667,-85,637,-119,-63,100
1137,0,-14,-371,183,-145,113,64
1138,0,-50,-261,289,-159,71,19
1138,0,152,-242,176,-86,-63,9
1139,0,62,-264,177,-49,-72,11
1139,0,82,-304,65,9,-63,40
1140,0,-12,-302,89,39,-68,58
1140,0,-103,-314,140,34,-73,49
1141,0,-51,-305,181,-34,-110,13
1141,0,-17,-304,219,-48,-130,4
1142,0,-16,-353,219,-64,-180,-12
1142,0,-24,-344,274,-30,-252,-15
1143,0,-24,-207,436,-1,-312,-11
1143,0,83,-206,357,84,-495,37
1144,0,28,-68,525,61,-452,35
1144,0,357,-74,377,115,-461,83
1145,0,-66,-900,-373,3,-498,146
1145,0,68,-305,-375,-36,-310,66
1146,0,64,-415,-238,47,-180,76
1146,0,91,-380,-53,30,-119,89
1147,0,-105,-414,194,62,-69,104
1147,0,73,-295,238,96,-87,118
1148,0,-29,-481,263,73,-102,139
1148,0,86,-598,250,94,-74,117
1149,0,211,-546,309,72,-14,92
1149,0,163,-430,362,10,-13,77
1150,0,143,-362,344,17,-20,56
1150,0,287,-361,224,0,31,25
1151,0,218,-315,245,-54,66,4
1151,0,133,-208,223,-87,160,-69
1152,0,129,-157,155,-48,256,-132
1152,0,108,-164,119,-31,301,-156
1153,0,122,-208,85,0,351,-177
1153,0,100,-229,63,14,370,-185
1154,0,116,-228,52,42,397,-195
1154,0,175,-269,39,45,405,-202
1155,0,129,-400,-9,14,410,-229
1155,0,-48,-598,-175,-27,392,-271
1156,0,-175,-694,-444,-30,372,-293
1156,0,-389,-833,-698,31,267,-249
1157,0,-570,-833,-922,129,221,-188
1157,0,-463,-711,-1139,214,120,-81
1158,0,-268,-875,-1450,145,38,10
1158,0,-750,-1725,-1634,-146,-2,302
1159,0,460,-561,-50,-83,-104,101
1159,0,-562,637,1323,-196,-60,91
1160,0,-221,-582,74,-115,87,68
1160,0,-218,-351,142,-80,41,78
1161,0,-52,-260,122,-78,-99,23
1161,0,-1,-294,197,-31,-83,-5
1162,0,56,-280,131,-23,-81,-7
1162,0,83,-316,92,11,-110,19
1163,0,-35,-322,128,23,-118,25
1163,0,12,-295,145,-19,-139,3
1164,0,-27,-368,138,-32,-153,0
1164,0,-33,-365,217,-32,-197,-2
1165,0,-23,-285,380,6,-278,-7
1165,0,72,-210,399,65,-371,15
1166,0,13,-209,454,70,-406,34
1166,0,311,-66,517,79,-391,31
1167,0,58,-737,-193,-8,-482,130
1167,0,110,-347,-351,-36,-293,46
1168,0,56,-430,-241,13,-234,46
1168,0,50,-286,53,6,-105,62
1169,0,-54,-312,250,20,-63,76
1169,0,-89,-223,228,64,-71,91
1170,0,-10,-396,197,78,-81,118
1170,0,25,-475,267,91,-52,127
1171,0,3,-487,294,133,-15,108
1171,0,207,-497,293,144,6,102
1172,0,235,-379,321,71,8,109
1172,0,195,-376,270,49,-14,104
1173,0,260,-405,217,-14,37,49
1173,0,192,-340,187,-60,73,8
1174,0,161,-225,193,-99,144,-81
1174,0,119,-244,147,-61,227,-149
1175,0,122,-248,92,-30,273,-172
1175,0,128,-216,40,7,348,-188
1176,0,117,-246,9,24,366,-187
1176,0,154,-328,-37,57,402,-192
1177,0,155,-304,-65,7,415,-229
1177,0,70,-340,-109,-11,404,-255
1178,0,55,-434,-229,-28,379,-297
1178,0,-128,-564,-458,-33,346,-302
1179,0,-233,-645,-668,-7,246,-264
1179,0,-334,-879,-891,41,173,-197
1180,0,-506,-672,-962,122,69,-64
1180,0,-426,-549,-967,114,-45,40
1181,0,-165,-785,-1048,73,-109,91
1181,0,-1117,-1149,-725,-233,2,286
1182,0,653,-317,120,-161,13,195
1182,0,-37,110,556,-240,77,132
1183,0,-104,-412,195,-113,156,75
1183,0,-111,-274,235,-70,30,52
1184,0,36,-262,231,-34,-47,28
1184,0,-80,-272,223,-12,-41,30
1185,0,60,-260,192,11,-82,14
1185,0,-40,-349,128,22,-98,17
1186,0,-31,-354,119,18,-129,-3
1186,0,-26,-354,144,-14,-170,-19
1187,0,-36,-368,190,-16,-191,-25
1187,0,-34,-254,325,-2,-261,-33
1188,0,-8,-145,509,24,-297,-31
1188,0,52,-244,383,146,-490,14
1189,0,-119,-152,543,123,-476,25
1189,0,525,-107,387,172,-485,9
1190,0,288,-993,-428,-83,-498,48
1190,0,190,-138,-497,-107,-274,33
1191,0,-47,-258,-158,-45,-118,126
1191,0,-145,-365,214,-3,-70,133
1192,0,61,-267,193,178,-65,131
1192,0,22,-381,260,135,-118,184
1193,0,-54,-512,274,130,-124,181
1193,0,142,-581,265,187,-68,175
1194,0,295,-618,272,180,-28,186
1194,0,308,-492,358,83,24,183
1195,0,328,-402,317,45,15,160
1195,0,346,-335,220,-59,44,98
1196,0,208,-297,227,-130,105,-19
1196,0,160,-199,204,-117,153,-89
1197,0,139,-126,152,-70,252,-189
1197,0,93,-181,107,-42,287,-212
1198,0,109,-273,68,10,361,-230
1198,0,72,-258,69,27,393,-224
1199,0,141,-327,11,84,434,-204
1199,0,99,-374,-3,50,450,-221
1200,0,24,-456,-77,30,450,-252
1200,0,-42,-504,-187,3,409,-295
1201,0,-246,-530,-365,11,358,-297
1201,0,-268,-619,-657,46,208,-265
1202,0,-373,-751,-764,32,68,-68
1202,0,-496,-911,-940,124,20,10
1203,0,-515,-673,-1002,150,15,85
1203,0,-8,-1234,-1255,92,-7,171
1204,0,-1445,-951,-879,-244,15,295
1204,0,-179,-281,1349,-105,-47,76
1205,0,-45,161,238,-148,75,102
1205,0,-177,-493,105,-105,7,67
1206,0,-145,-298,220,-128,-74,33
1206,0,94,-287,233,-14,-93,29
1207,0,-50,-313,132,23,-89,28
1207,0,33,-338,81,49,-126,32
1208,0,-79,-311,148,50,-130,33
1208,0,-103,-303,125,8,-152,0
1209,0,-38,-304,127,-53,-180,-22
1209,0,17,-309,194,-63,-194,-29
1210,0,38,-321,270,-50,-235,-31
1210,0,60,-220,431,-29,-269,-29
1211,0,36,-272,376,93,-435,28
1211,0,18,-35,640,121,-376,18
1212,0,357,-148,289,177,-414,39
1212,0,-126,-1192,-543,-10,-468,105
1213,0,267,-279,-712,43,-253,31
1213,0,189,-188,-182,2,-137,60
1214,0,-41,-125,253,-31,-101,87
1214,0,-24,-208,288,-29,-94,117
1215,0,-120,-340,275,-11,-133,80
1215,0,-77,-441,241,32,-131,72
1216,0,-12,-518,245,101,-85,66
1216,0,117,-619,248,127,-49,69
1217,0,224,-595,272,117,27,93
1217,0,227,-539,325,53,39,112
1218,0,213,-415,353,29,34,100
1218,0,302,-384,260,-13,76,64
1219,0,179,-296,247,-73,109,28
1219,0,104,-213,210,-96,199,-91
1220,0,112,-158,166,-77,247,-144
1220,0,110,-244,94,-45,316,-197
1221,0,116,-256,83,-18,372,-203
1221,0,148,-312,42,8,396,-195
1222,0,211,-387,-34,28,440,-191
1222,0,129,-441,-98,1,453,-207
1223,0,10,-505,-195,-28,425,-255
1223,0,-141,-491,-342,-2,388,-270
1224,0,-267,-554,-539,80,273,-264
1224,0,-288,-831,-782,165,166,-160
1225,0,-550,-737,-888,172,150,-107
1225,0,-444,-429,-1008,166,49,-24
1226,0,-379,-499,-1049,128,-34,38
1226,0,115,-1319,-1298,-14,-125,142
1227,0,-1802,-686,-483,-265,29,253
1227,0,377,-165,613,-81,-18,50
1228,0,137,-127,417,-141,174,86
1228,0,-45,-287,123,36,-111,23
1229,0,-45,-287,123,36,-111,23
1229,0,-87,-353,83,44,-110,18
1230,0,-87,-353,83,44,-110,18
1230,0,-87,-353,83,44,-110,18
1231,0,-33,-305,142,44,-110,18
1231,0,-3,-306,123,3,-132,-11
1232,0,42,-278,105,-10,-151,-10
1232,0,8,-334,162,-20,-193,1
1233,0,15,-326,263,-15,-251,-3
1233,0,11,-139,451,1,-286,4
1234,0,5,-262,346,107,-444,49
1234,0,-60,-198,493,84,-420,56
1235,0,253,-127,329,111,-432,65
1235,0,78,-1019,-408,17,-487,123
1236,0,177,-220,-427,-62,-305,57
1236,0,285,-274,-237,2,-168,103
1237,0,30,-213,151,-13,-121,99
1237,0,-13,-325,285,17,-79,106
1238,0,-47,-351,275,69,-83,83
1238,0,-19,-468,249,94,-98,84
1239,0,12,-548,281,112,-82,79
1239,0,196,-597,275,135,-22,86
1240,0,230,-510,329,87,38,106
1240,0,138,-393,356,66,43,109
1241,0,329,-387,296,86,49,80
1241,0,242,-356,239,32,70,58
1242,0,153,-297,250,-82,139,-31
1242,0,113,-198,226,-68,234,-147
1243,0,95,-215,140,-46,278,-185
1243,0,87,-225,100,-15,346,-222
1244,0,71,-287,70,6,365,-220
1244,0,68,-338,45,58,402,-205
1245,0,120,-341,25,80,421,-200
1245,0,134,-385,-28,64,433,-214
1246,0,-17,-503,-116,2,410,-260
1246,0,-113,-635,-355,-7,384,-283
1247,0,-362,-617,-605,-26,272,-259
1247,0,-405,-781,-843,22,187,-201
1248,0,-505,-918,-1037,111,46,-56
1248,0,-513,-586,-1088,93,2,1
1249,0,-180,-1903,-1252,-44,-46,163
1249,0,-861,-901,-972,-91,-6,266
1250,0,-788,-37,756,-143,-26,81
1250,0,-17,84,640,-97,33,65
1251,0,-60,-465,116,-120,36,33
1251,0,-63,-272,206,-99,-74,29
1252,0,42,-291,193,-33,-83,20
1252,0,-28,-313,166,-19,-86,10
1253,0,63,-293,132,10,-117,25
1253,0,-56,-327,111,23,-118,28
1254,0,-3,-297,163,1,-143,2
1254,0,-7,-311,176,-10,-151,0
1255,0,-13,-321,209,-13,-187,-6
1255,0,-38,-321,246,7,-250,-8
1256,0,-33,-191,367,47,-299,-1
1256,0,34,-194,316,100,-411,32
1257,0,-4,-116,437,94,-377,25
1257,0,328,-103,325,158,-402,56
1258,0,56,-617,-233,-51,-388,102
1258,0,24,-343,-382,-47,-289,52
1259,0,81,-331,-202,-27,-183,87
1259,0,-7,-378,40,4,-128,124
1260,0,43,-325,185,61,-93,149
1260,0,-58,-394,281,55,-122,159
1261,0,1,-496,294,59,-158,144
1261,0,62,-571,307,64,-124,131
1262,0,156,-614,323,58,-92,125
1262,0,224,-575,358,28,-12,91
1263,0,215,-322,405,-2,13,71
1263,0,279,-402,280,-9,3,61
1264,0,242,-355,268,-32,51,40
1264,0,185,-218,245,-84,152,-41
1265,0,127,-189,212,-76,247,-124
1265,0,118,-234,165,-52,293,-160
1266,0,120,-232,130,-17,373,-207
1266,0,96,-297,104,-3,393,-212
1267,0,89,-304,107,36,427,-217
1267,0,113,-337,116,69,449,-215
1268,0,122,-459,91,77,463,-221
1268,0,26,-567,-71,47,477,-261
1269,0,-147,-667,-331,38,453,-278
1269,0,-370,-792,-583,50,343,-281
1270,0,-420,-866,-871,91,274,-254
1270,0,-618,-864,-1084,114,114,-93
1271,0,-503,-767,-1153,92,-56,80
1271,0,-100,-1525,-1188,39,-103,176
1272,0,-866,-854,-631,-305,79,301
1272,0,-615,-67,767,-155,-54,164
1273,0,-52,-294,372,-110,62,123
1273,0,-118,-261,300,-69,43,71
1274,0,-66,-241,97,-35,-74,57
1274,0,-49,-244,172,-22,-71,15
1275,0,44,-258,149,-14,-65,10
1275,0,67,-320,104,18,-51,32
1276,0,-14,-308,156,32,-73,35
1276,0,19,-344,158,12,-102,23
1277,0,-38,-350,171,-5,-147,21
1277,0,-110,-345,213,-19,-177,7
1278,0,-101,-286,335,-20,-241,-19
1278,0,-14,-201,456,-7,-284,-22
1279,0,104,-217,342,62,-480,19
1279,0,61,-178,431,35,-477,32
1280,0,351,-87,380,70,-436,32
1280,0,130,-434,-156,-85,-439,143
1281,0,-20,-403,-265,-104,-368,113
1281,0,19,-422,-186,41,-238,92
1282,0,28,-500,-53,63,-178,86
1282,0,-24,-388,225,144,-21,105
1283,0,148,-231,292,130,-36,193
1283,0,-74,-310,345,108,-57,192
1284,0,112,-458,252,147,-48,144
1284,0,230,-484,265,99,-25,130
1285,0,197,-425,309,-8,-9,99
1285,0,165,-421,320,-25,-21,70
1286,0,293,-488,244,-29,33,10
1286,0,244,-359,229,-121,98,-46
1287,0,180,-295,200,-125,136,-79
1287,0,127,-220,155,-84,231,-140
1288,0,135,-220,114,-60,275,-166
1288,0,123,-249,74,-14,341,-188
1289,0,99,-278,50,8,365,-191
1289,0,145,-301,30,57,394,-192
1290,0,157,-341,22,80,409,-195
1290,0,157,-412,-11,68,411,-212
1291,0,-3,-515,-180,37,388,-251
1291,0,-176,-528,-423,48,348,-266
1292,0,-336,-817,-693,69,200,-264
1292,0,-504,-1041,-913,131,98,-193
1293,0,-643,-559,-1022,141,90,-145
1293,0,-470,-652,-1172,180,-47,35
1294,0,-669,-1486,-1079,74,-80,195
1294,0,-56,-311,-364,-149,25,343
1295,0,-1175,-22,887,-41,-116,108
1295,0,-148,-402,189,-117,105,144
1296,0,-124,-302,209,-147,6,63
1296,0,46,-272,219,-152,-43,26
1297,0,62,-317,219,-71,-78,10
1297,0,69,-317,158,-37,-86,8
1298,0,83,-296,80,10,-124,22
1298,0,-87,-333,47,30,-122,34
1299,0,-67,-304,94,-8,-132,7
1299,0,-42,-298,146,-49,-151,-9
1300,0,6,-304,182,-56,-166,-11
1300,0,40,-347,249,-50,-218,-19
1301,0,42,-255,398,-17,-261,-10
1301,0,59,-280,362,74,-400,32
1302,0,73,-113,529,96,-377,34
1302,0,349,-127,293,125,-404,66
1303,0,-20,-917,-435,-68,-428,132
1303,0,80,-327,-361,-56,-304,68
1304,0,204,-349,-138,26,-202,50
1304,0,-59,-259,270,14,-153,49
1305,0,-48,-231,238,69,-118,42
1305,0,2,-324,223,69,-104,32
1306,0,-47,-451,121,69,-84,43
1306,0,35,-565,178,96,-18,75
1307,0,130,-611,243,93,19,80
1307,0,225,-542,299,64,59,106
1308,0,166,-426,348,29,45,123
1308,0,227,-448,290,60,44,117
1309,0,333,-410,215,-12,100,74
1309,0,214,-330,193,-77,137,34
1310,0,134,-224,199,-100,219,-87
1310,0,119,-166,175,-73,256,-139
1311,0,146,-203,81,-20,324,-198
1311,0,124,-198,52,-7,362,-204
1312,0,105,-242,35,18,378,-203
1312,0,182,-280,-19,30,412,-212
1313,0,131,-299,-62,-1,419,-227
1313,0,-30,-444,-222,-21,398,-272
1314,0,-80,-623,-433,-8,378,-290
1314,0,-374,-640,-706,19,273,-280
1315,0,-321,-986,-989,123,130,-199
1315,0,-483,-719,-1012,114,98,-128
1316,0,-518,-517,-1045,162,9,2
1316,0,-383,-1142,-1297,131,-58,82
1317,0,-1123,-1041,-799,-192,-8,332
1317,0,646,-145,424,-22,-75,74
1318,0,-4,-19,514,-225,28,175
1318,0,-147,-490,141,-90,132,81
1319,0,-271,-283,264,-59,26,85
1319,0,2,-298,205,-61,-76,16
1320,0,-12,-296,200,-52,-75,8
1320,0,132,-288,87,-22,-113,5
1321,0,-30,-306,95,34,-108,28
1321,0,3,-272,134,26,-115,14
1322,0,-11,-319,113,-1,-128,8
1322,0,-6,-333,133,-8,-144,7
1323,0,6,-354,152,-18,-182,-2
1323,0,-8,-312,245,4,-233,10
1324,0,25,-158,376,45,-284,25
1324,0,100,-187,350,94,-394,63
1325,0,48,-144,471,96,-371,56
1325,0,254,-184,90,163,-415,99
1326,0,-163,-979,-435,30,-470,137
1326,0,193,-272,-344,51,-259,46
1327,0,111,-366,-251,44,-179,122
1327,0,150,-323,-13,40,-140,127
1328,0,51,-390,177,-17,-157,142
1328,0,-7,-381,279,-14,-169,129
1329,0,-34,-559,258,18,-167,102
1329,0,98,-638,271,53,-125,92
1330,0,156,-570,317,53,-23,88
1330,0,157,-497,314,7,46,74
1331,0,117,-298,375,-10,49,61
1331,0,201,-348,306,43,52,47
1332,0,344,-288,237,31,97,30
1332,0,187,-234,220,-72,184,-10
1333,0,157,-195,193,-51,286,-100
1333,0,163,-222,124,-33,325,-140
1334,0,156,-237,83,-19,383,-190
1334,0,96,-265,82,-6,397,-205
1335,0,141,-288,68,37,418,-229
1335,0,99,-333,94,43,423,-233
1336,0,92,-445,68,59,441,-258
1336,0,51,-577,-59,25,447,-297
1337,0,-155,-693,-253,11,428,-303
1337,0,-310,-724,-503,43,337,-273
1338,0,-437,-739,-820,88,258,-218
1338,0,-566,-934,-1046,102,87,-37
1339,0,-521,-727,-1139,95,21,31
1339,0,-412,-657,-1104,48,-126,160
1340,0,-398,-1934,-1081,-363,50,307
1340,0,638,-342,821,-124,1,186
1341,0,-368,130,301,-155,106,132
1341,0,-76,-408,268,-84,61,77
1342,0,-26,-232,182,-101,-74,59
1342,0,-34,-257,175,-62,-95,18
1343,0,-41,-265,120,-45,-90,6
1343,0,93,-272,142,-7,-80,15
1344,0,3,-299,180,9,-89,18
1344,0,-29,-336,144,-4,-118,6
1345,0,-7,-356,140,-22,-136,1
1345,0,-72,-343,196,-39,-183,-10
1346,0,-49,-299,276,-30,-240,-26
1346,0,0,-152,489,-6,-279,-22
1347,0,117,-265,375,95,-477,19
1347,0,6,-158,531,83,-477,32
1348,0,370,-127,318,129,-433,37
1348,0,-58,-997,-384,-34,-459,112
1349,0,139,-267,-450,-19,-315,49
1349,0,139,-272,-254,30,-168,65
1350,0,-68,-227,90,10,-115,77
1350,0,-38,-247,240,32,-76,108
1351,0,-44,-377,242,65,-102,120
1351,0,23,-457,286,97,-127,141
1352,0,16,-486,322,106,-100,124
1352,0,167,-587,311,126,-76,116
1353,0,289,-598,330,88,-19,116
1353,0,271,-423,390,34,2,116
1354,0,239,-423,341,-26,1,96
1354,0,305,-388,252,-41,35,65
1355,0,194,-316,230,-106,125,-16
1355,0,140,-173,222,-92,228,-115
1356,0,110,-172,167,-63,271,-155
1356,0,126,-254,108,-18,352,-206
1357,0,117,-282,85,-2,385,-213
1357,0,101,-334,72,49,427,-205
1358,0,193,-421,6,89,456,-208
1358,0,132,-447,-25,61,459,-226
1359,0,-15,-547,-91,19,434,-293
1359,0,-90,-596,-271,24,407,-318
1360,0,-324,-601,-432,46,283,-294
1360,0,-337,-848,-707,90,213,-257
1361,0,-599,-984,-914,166,126,-104
1361,0,-641,-550,-993,199,63,-8
1362,0,-434,-529,-1060,192,-14,70
1362,0,186,-1234,-1350,-21,-89,247
1363,0,-1765,-930,-801,-394,52,385
1363,0,653,-191,330,-103,20,60
1364,0,-48,68,611,-293,148,158
1364,0,-1,-320,297,-77,97,59
1365,0,-86,-280,265,-56,-40,81
1365,0,-13,-300,218,-33,-58,65
1366,0,-126,-230,207,-26,-63,28
1366,0,60,-246,177,-27,-75,24
1367,0,-24,-337,146,7,-92,31
1367,0,43,-302,156,-10,-135,15
1368,0,5,-319,172,-8,-146,17
1368,0,-43,-359,183,-17,-180,15
1369,0,-70,-330,224,-29,-206,7
1369,0,-41,-287,312,-14,-269,-6
1370,0,9,-81,476,3,-306,-1
1370,0,119,-200,317,89,-488,42
1371,0,-54,-71,510,76,-378,42
1371,0,303,-267,32,115,-403,70
1372,0,-40,-788,-342,-32,-446,113
1372,0,89,-381,-340,18,-310,42
1373,0,302,-224,-157,57,-174,62
1373,0,67,-137,158,-16,-93,92
1374,0,-95,-275,254,-25,-78,107
1374,0,64,-263,243,39,-78,97
1375,0,7,-389,208,31,-87,101
1375,0,-11,-486,261,48,-71,102
1376,0,138,-637,247,47,-47,94
1376,0,249,-616,278,24,33,81
1377,0,140,-424,347,-61,56,81
1377,0,143,-403,318,-40,35,74
1378,0,233,-390,227,-9,75,45
1378,0,175,-321,198,-50,121,18
1379,0,73,-215,197,-76,215,-64
1379,0,88,-161,138,-56,263,-110
1380,0,95,-244,85,-8,339,-169
1380,0,122,-274,52,28,393,-180
1381,0,121,-291,35,43,410,-178
1381,0,188,-355,-35,63,429,-188
1382,0,78,-371,-37,34,425,-209
1382,0,91,-388,-79,7,398,-268
1383,0,40,-508,-200,-13,341,-277
1383,0,-163,-613,-327,-37,298,-266
1384,0,-322,-816,-534,58,183,-220
1384,0,-386,-928,-826,128,152,-198
1385,0,-411,-555,-986,152,71,-129
1385,0,-354,-640,-1074,154,-8,-63
1386,0,214,-1189,-1284,62,-113,106
1386,0,-1261,-1726,-801,-287,50,337
1387,0,792,62,453,-58,14,64
1387,0,-70,125,674,-163,84,154
1388,0,-114,-377,297,-109,76,69
1388,0,-127,-298,171,-62,-52,61
1389,0,-7,-268,154,-42,-73,44
1389,0,-101,-258,122,-17,-70,6
1390,0,99,-308,88,3,-50,-1
1390,0,20,-297,164,12,-60,11
1391,0,58,-298,187,16,-102,10
1391,0,27,-312,169,9,-120,13
1392,0,45,-323,156,0,-161,14
1392,0,-70,-343,195,-10,-211,14
1393,0,-69,-301,252,-3,-240,0
1393,0,-49,-188,396,51,-337,5
1394,0,80,-174,340,105,-449,34
1394,0,20,-231,421,58,-396,35
1395,0,202,-67,479,73,-400,31
1395,0,6,-628,-365,-4,-511,103
1396,0,117,-312,-362,29,-278,45
1396,0,-42,-344,-254,71,-218,72
1397,0,216,-218,9,57,-135,93
1397,0,-115,-375,161,26,-111,122
1398,0,-34,-374,109,129,-83,154
1398,0,26,-524,181,98,-89,171
1399,0,75,-589,258,103,-86,168
1399,0,283,-661,311,99,-54,161
1400,0,284,-600,344,56,-37,166
1400,0,235,-515,385,-33,-8,138
1401,0,225,-403,361,-45,-4,107
1401,0,275,-346,309,-48,33,37
1402,0,166,-279,252,-102,121,-48
1402,0,93,-165,235,-104,181,-97
1403,0,78,-155,157,-42,287,-172
1403,0,87,-179,109,-18,334,-189
1404,0,103,-214,77,26,399,-180
1404,0,71,-267,73,47,416,-166
1405,0,123,-321,32,102,438,-154
1405,0,182,-346,7,100,450,-181
1406,0,198,-412,-19,69,446,-208
1406,0,52,-600,-130,1,417,-281
1407,0,-120,-698,-366,-6,394,-320
1407,0,-389,-692,-547,5,288,-330
1408,0,-515,-979,-829,128,148,-189
1408,0,-678,-867,-1009,158,102,-96
1409,0,-509,-740,-1172,158,-14,91
1409,0,-392,-1703,-1300,28,-46,231
1410,0,-188,-662,-250,-302,13,289
1410,0,-521,195,981,-244,-57,88
1411,0,17,-435,209,-91,33,73
1411,0,-41,-267,181,-48,-47,65
1412,0,15,-217,147,-45,-87,49
1412,0,-38,-278,208,1,-79,22
1413,0,65,-262,199,4,-76,13
1413,0,3,-325,95,11,-111,30
1414,0,-19,-334,114,13,-125,24
1414,0,-32,-311,133,-11,-141,10
1415,0,-46,-295,151,-30,-167,-3
1415,0,-39,-319,167,-41,-186,-8
1416,0,2,-287,251,-32,-236,-13
1416,0,16,-265,365,-9,-266,-10
1417,0,68,-271,312,76,-427,27
1417,0,-42,-159,421,71,-380,22
1418,0,253,-42,446,127,-382,34
1418,0,148,-444,-124,0,-442,119
1419,0,-60,-548,-395,-50,-379,81
1419,0,-16,-385,-364,61,-201,55
