Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1426,0,202,-201,258,-57,121,-14
1426,0,229,-94,242,-41,173,-21
1427,0,157,-113,159,-6,272,-38
1427,0,176,-45,152,0,376,-85
1428,0,151,-150,98,2,399,-98
1428,0,89,-286,68,18,421,-135
1429,0,123,-306,80,27,432,-164
1429,0,65,-350,112,5,432,-192
1430,0,82,-427,153,19,433,-212
1430,0,81,-479,226,24,436,-210
1431,0,102,-645,220,63,446,-193
1431,0,31,-900,97,82,442,-186
1432,0,-29,-1031,-185,118,401,-234
1432,0,-195,-874,-448,97,348,-246
1433,0,-426,-709,-743,72,195,-204
1433,0,-407,-575,-954,100,32,-164
1434,0,-349,-507,-886,66,-46,-128
1434,0,-604,-190,670,-355,-249,322
1435,0,-738,-1295,-125,-345,-43,177
1435,0,-738,-1295,-125,-345,-43,177
1436,0,-738,-1295,-125,-345,-43,177
1436,0,-476,-399,270,-345,-43,177
1437,0,-224,-192,332,-96,-10,40
1437,0,-75,-103,75,-63,-43,-13
1438,0,-105,-408,129,-29,24,16
1438,0,220,-143,301,-9,-7,-6
1439,0,-94,-338,19,9,-43,12
1439,0,20,-235,155,23,-34,5
1440,0,48,-252,195,24,-25,1
1440,0,52,-376,102,21,-41,-9
1441,0,-11,-297,139,24,-46,-2
1441,0,-34,-343,139,26,-74,-12
1442,0,-4,-347,217,24,-101,-23
1442,0,53,-310,321,12,-155,-22
1443,0,-6,-297,401,58,-275,4
1443,0,-23,-247,318,88,-353,14
1444,0,-5,-200,312,110,-394,30
1444,0,13,-137,300,117,-382,39
1445,0,-49,7,402,131,-360,42
1445,0,-240,12,59,170,-409,24
1446,0,193,-812,-485,198,-524,-6
1446,0,178,-427,-448,131,-371,10
1447,0,34,-485,-68,70,-326,94
1447,0,36,-354,99,109,-242,158
1448,0,-25,-573,44,116,-228,180
1448,0,225,-696,94,164,-164,167
1449,0,329,-744,228,80,-84,154
1449,0,457,-708,270,16,-43,156
1450,0,388,-567,295,-139,53,133
1450,0,198,-369,462,-199,89,115
1451,0,52,-211,354,-112,72,93
1451,0,184,-133,366,-45,103,56
1452,0,255,-174,174,76,182,39
1452,0,266,-45,218,52,284,0
1453,0,176,-89,173,30,308,-33
1453,0,190,-222,118,11,376,-127
1454,0,144,-241,125,-5,404,-166
1454,0,81,-313,120,-22,429,-210
1455,0,71,-394,135,1,436,-223
1455,0,33,-467,207,18,441,-220
1456,0,27,-594,182,76,469,-214
1456,0,52,-681,79,96,480,-205
1457,0,-38,-801,-50,94,455,-183
1457,0,-198,-851,-241,88,414,-196
1458,0,-294,-860,-511,84,278,-218
1458,0,-480,-736,-832,85,113,-193
1459,0,-490,-697,-1045,103,18,-181
1459,0,28,-682,-1056,42,-98,-140
1460,0,-466,-519,-760,-60,-138,-25
1460,0,-220,-506,-610,-26,-197,83
1461,0,392,-1519,-1256,-37,-158,195
1461,0,3,492,1102,-372,-112,327
1462,0,-689,-1337,-216,-207,78,134
1462,0,-152,-154,399,-84,22,62
1463,0,-114,-146,56,-23,-101,21
1463,0,-89,-293,100,-6,-78,15
1464,0,120,-245,262,12,-52,5
1464,0,12,-238,126,28,-54,10
1465,0,-30,-293,62,30,-42,14
1465,0,13,-311,126,28,-40,-1
1466,0,4,-346,112,17,-51,-6
1466,0,-10,-347,93,13,-71,-5
1467,0,-25,-331,138,12,-88,-6
1467,0,53,-319,199,14,-121,-14
1468,0,36,-407,274,7,-177,2
1468,0,-33,-254,408,20,-222,9
1469,0,-39,-224,334,95,-357,17
1469,0,-70,-218,313,116,-434,34
1470,0,-110,-137,319,125,-398,33
1470,0,-50,-57,355,134,-349,6
1471,0,-60,0,-98,150,-357,15
1471,0,651,-739,-555,164,-442,0
1472,0,75,-381,-228,10,-326,62
1472,0,-67,-413,32,-42,-281,163
1473,0,23,-514,124,25,-257,166
1473,0,38,-644,122,102,-209,159
1474,0,249,-682,205,79,-145,148
1474,0,300,-698,354,23,-114,159
1475,0,240,-609,351,-73,-46,151
1475,0,258,-443,459,-82,-4,126
1476,0,196,-231,485,-74,38,77
1476,0,202,-285,357,-31,39,55
1477,0,236,-293,298,44,130,-2
1477,0,332,-89,321,26,249,-67
1478,0,173,1,284,-31,279,-82
1478,0,92,-216,169,-40,364,-137
1479,0,173,-200,164,-10,417,-167
1479,0,18,-300,174,-13,460,-166
1480,0,24,-413,174,51,476,-188
1480,0,46,-481,216,66,482,-192
1481,0,-67,-516,295,87,493,-191
1481,0,22,-691,202,129,498,-191
1482,0,-94,-783,59,149,481,-162
1482,0,-20,-797,-121,140,451,-163
1483,0,-366,-1065,-267,101,302,-126
1483,0,-386,-902,-683,199,202,-234
1484,0,-274,-558,-918,164,125,-263
1484,0,-251,-621,-1073,-22,-61,-213
1485,0,-407,-536,-948,-116,-117,-126
1485,0,-692,-581,-786,-99,-169,38
1486,0,58,-774,-808,74,-161,216
1486,0,-1201,-841,489,-497,44,352
1487,0,-751,-606,462,-304,-123,197
1487,0,-387,-607,200,-211,26,178
1488,0,-225,92,231,-70,-98,39
1488,0,-148,-394,-200,-18,-103,31
1489,0,48,-443,362,-5,-24,22
1489,0,97,-22,321,10,-79,18
1490,0,-116,-309,4,31,-57,21
1490,0,-63,-287,161,38,-41,-8
1491,0,55,-327,124,33,-44,-22
1491,0,16,-339,93,38,-58,-13
1492,0,1,-246,32,40,-68,-5
1492,0,18,-318,92,25,-75,-9
1493,0,65,-346,181,13,-93,-8
1493,0,77,-357,252,13,-113,-1
1494,0,-41,-322,325,17,-180,20
1494,0,-56,-230,349,40,-230,19
1495,0,-22,-260,292,86,-404,35
1495,0,-25,-210,337,87,-388,31
1496,0,-113,-137,347,98,-372,34
1496,0,-174,86,488,137,-358,36
1497,0,-146,142,-77,171,-386,33
1497,0,642,-807,-694,247,-541,-32
1498,0,176,-413,-457,116,-342,25
1498,0,-2,-477,-24,-17,-261,204
1499,0,-35,-505,154,80,-181,220
1499,0,27,-624,124,101,-144,214
1500,0,209,-693,199,104,-73,174
1500,0,331,-725,277,64,-27,158
1501,0,348,-670,261,-52,42,138
1501,0,342,-414,360,-112,64,119
1502,0,125,-281,322,-178,35,89
1502,0,138,-230,247,-87,67,26
1503,0,263,-153,203,-38,109,3
1503,0,280,-72,197,-27,202,-20
1504,0,153,-26,193,-53,245,-33
1504,0,159,-42,137,-79,345,-107
1505,0,140,-107,110,-83,402,-159
1505,0,101,-232,99,-74,413,-180
1506,0,142,-266,119,-62,439,-220
1506,0,108,-339,159,-66,443,-218
1507,0,124,-394,190,-59,457,-212
1507,0,-5,-551,157,-57,455,-197
1508,0,25,-614,173,12,461,-149
1508,0,-111,-954,-27,106,467,-112
1509,0,-138,-937,-256,145,453,-138
1509,0,-172,-935,-668,162,304,-163
1510,0,-252,-799,-998,133,199,-166
1510,0,-214,-627,-1098,-32,-4,-104
1511,0,-383,-537,-866,-69,-131,46
1511,0,-421,-837,-823,32,-156,93
1512,0,1570,-1817,-1433,-140,-116,330
1512,0,103,349,1137,-311,-169,331
1513,0,-787,-1100,-30,-258,-31,132
1513,0,-53,29,318,-126,2,95
1514,0,-49,-358,-194,-37,-62,0
1514,0,-123,-275,227,-10,0,19
1515,0,231,-89,345,6,-39,1
1515,0,-113,-384,58,20,-34,16
1516,0,-60,-191,156,33,-40,6
1516,0,5,-292,168,35,-30,-10
1517,0,114,-336,157,39,-50,-21
1517,0,-65,-305,119,37,-50,-3
1518,0,-8,-326,137,40,-84,-17
1518,0,23,-348,168,35,-106,-25
1519,0,49,-306,276,16,-162,-18
1519,0,-2,-251,380,18,-196,-11
1520,0,-53,-212,319,78,-325,-3
1520,0,-23,-261,250,92,-420,16
1521,0,-63,-183,310,85,-405,22
1521,0,-7,-91,432,89,-351,6
1522,0,13,138,322,121,-337,10
1522,0,150,-725,-481,147,-495,34
1523,0,428,-346,-500,110,-488,4
1523,0,-98,-516,-135,-50,-293,129
1524,0,20,-513,117,131,-237,177
1524,0,38,-642,141,179,-209,200
1525,0,95,-842,187,252,-136,218
1525,0,390,-731,305,248,-82,200
1526,0,582,-571,379,72,-11,183
1526,0,323,-453,437,-170,-1,144
1527,0,182,-261,409,-189,14,99
1527,0,156,-174,353,-97,55,5
1528,0,216,-122,352,-57,97,-29
1528,0,304,-151,245,5,189,-62
1529,0,192,-71,229,-14,250,-77
1529,0,168,-36,175,-50,349,-127
1530,0,156,-188,112,-41,413,-163
1530,0,116,-318,83,-32,438,-178
1531,0,87,-307,107,-31,479,-202
1531,0,35,-361,145,-27,477,-206
1532,0,-9,-437,203,21,468,-208
1532,0,32,-558,213,50,466,-206
1533,0,-15,-795,161,115,454,-169
1533,0,-140,-994,-58,233,470,-198
1534,0,108,-1020,-348,226,433,-233
1534,0,-366,-884,-555,116,290,-147
1535,0,-438,-663,-854,139,202,-136
1535,0,-303,-577,-1020,58,-7,-81
1536,0,-419,-677,-740,-77,-147,84
1536,0,-580,-613,-643,-24,-139,86
1537,0,349,-354,-521,23,-198,235
1537,0,-1085,-1446,246,-321,-173,458
1538,0,-495,-236,769,-317,-171,216
1538,0,-389,-558,43,-285,-30,146
1539,0,-315,75,71,-108,-48,53
1539,0,-53,-404,-58,-62,119,47
1540,0,78,-293,471,-57,112,34
1540,0,-127,-214,107,-14,-29,35
1541,0,8,-196,103,-1,-23,29
1541,0,-15,-268,145,6,-24,22
1542,0,43,-295,81,2,-28,12
1542,0,-82,-286,150,-6,-26,11
1543,0,-31,-388,127,-7,-30,7
1543,0,-27,-374,179,-8,-32,0
1544,0,-88,-394,282,-15,-76,-31
1544,0,-28,-363,387,-11,-132,-41
1545,0,-75,-270,424,-3,-251,-21
1545,0,-12,-42,470,46,-385,-11
1546,0,30,-117,348,63,-487,5
1546,0,15,-50,343,68,-428,26
1547,0,-108,-69,333,88,-401,47
1547,0,-281,-182,4,167,-405,58
1548,0,422,-694,-485,230,-462,40
1548,0,116,-612,-184,93,-393,74
1549,0,52,-427,113,122,-314,165
1549,0,-82,-519,90,180,-290,206
1550,0,187,-755,33,271,-221,203
1550,0,516,-789,111,224,-142,188
1551,0,530,-639,210,-40,-7,188
1551,0,346,-500,279,-242,49,153
1552,0,110,-266,380,-254,45,111
1552,0,136,-186,338,-128,37,2
1553,0,224,-224,192,-55,56,-40
1553,0,316,-103,204,-18,163,-95
1554,0,210,4,181,-60,203,-103
1554,0,3,-32,180,-82,263,-114
1555,0,135,-107,94,-4,360,-170
1555,0,98,-111,119,-8,386,-163
1556,0,12,-246,116,16,409,-157
1556,0,58,-312,130,42,423,-172
1557,0,40,-396,143,69,437,-188
1557,0,66,-454,160,74,442,-206
1558,0,128,-543,186,59,440,-235
1558,0,95,-780,100,39,435,-238
1559,0,41,-852,-35,24,425,-241
1559,0,-196,-940,-181,18,337,-214
1560,0,-475,-1036,-585,70,288,-201
1560,0,-388,-750,-918,116,209,-182
1561,0,-698,-501,-1013,66,19,-33
1561,0,-569,-642,-885,85,-65,31
1562,0,-353,-628,-722,-5,-154,134
1562,0,1489,-1904,-968,-39,-258,308
1563,0,111,21,1116,-343,-224,274
1563,0,-496,-708,246,-329,-88,168
1564,0,-117,-50,76,-132,-19,84
1564,0,-85,-264,-50,-51,31,50
1565,0,-96,-426,315,-40,58,56
1565,0,57,-54,299,-9,-68,14
1566,0,-177,-374,10,4,-47,28
1566,0,46,-285,99,16,-33,8
1567,0,76,-250,148,8,-40,-9
1567,0,-5,-396,129,2,-36,-2
1568,0,-59,-273,122,10,-64,-2
1568,0,-85,-338,176,3,-70,-12
1569,0,-33,-342,245,-23,-104,-36
1569,0,-6,-322,303,-28,-142,-33
1570,0,-32,-278,352,-12,-220,-17
1570,0,-26,-253,257,55,-363,-1
1571,0,-8,-194,241,63,-390,4
1571,0,-28,-115,265,88,-382,10
1572,0,-62,-104,319,94,-364,14
1572,0,-192,44,293,140,-333,14
1573,0,175,-587,-340,191,-374,15
1573,0,509,-553,-471,177,-427,-10
1574,0,207,-393,-197,-22,-290,155
1574,0,-102,-504,87,-36,-277,202
1575,0,-115,-630,175,75,-217,200
1575,0,200,-691,199,159,-181,188
1576,0,416,-750,279,148,-93,193
1576,0,421,-713,289,-14,-15,200
1577,0,429,-557,356,-99,16,168
1577,0,163,-323,445,-193,54,107
1578,0,145,-246,304,-136,58,61
1578,0,209,-139,288,-49,136,-46
1579,0,297,-30,261,-22,168,-64
1579,0,114,-97,208,-66,224,-77
1580,0,105,-87,199,-50,338,-137
1580,0,128,-128,158,-39,383,-149
1581,0,38,-195,158,-15,435,-146
1581,0,66,-292,145,18,452,-152
1582,0,50,-359,163,50,466,-158
1582,0,86,-471,191,62,467,-165
1583,0,-7,-681,178,81,468,-186
1583,0,83,-768,66,114,494,-229
1584,0,69,-883,-85,87,471,-251
1584,0,-128,-988,-308,33,366,-256
1585,0,-352,-848,-617,51,308,-226
1585,0,-540,-587,-879,75,134,-101
1586,0,-479,-716,-1099,69,-84,-36
1586,0,-226,-780,-998,62,-148,-3
1587,0,-184,-701,-832,21,-160,46
1587,0,920,-1653,-1447,-29,-168,181
1588,0,377,269,1248,-307,-72,270
1588,0,-378,-845,189,-304,-117,215
1589,0,-330,-236,432,-103,13,101
1589,0,-50,-56,156,-31,-74,32
1590,0,-90,-239,103,-14,-53,37
1590,0,46,-375,263,2,-41,22
1591,0,-47,-227,120,9,-64,23
1591,0,-47,-282,45,17,-41,16
1592,0,15,-294,109,18,-34,3
1592,0,46,-267,65,14,-41,2
1593,0,21,-291,88,1,-46,6
1593,0,-15,-322,141,0,-52,6
1594,0,-55,-388,180,-5,-64,-7
1594,0,-33,-355,299,-11,-89,-16
1595,0,22,-359,335,-12,-170,-17
1595,0,-89,-321,372,17,-261,-1
1596,0,-16,-163,314,64,-334,4
1596,0,-8,-133,317,94,-443,30
1597,0,9,-64,317,100,-416,31
1597,0,-169,-20,327,118,-379,50
1598,0,-196,-157,-95,158,-375,57
1598,0,426,-704,-516,247,-446,27
1599,0,112,-546,-220,70,-336,92
1599,0,88,-459,71,90,-294,126
1600,0,31,-532,141,184,-216,159
1600,0,270,-671,106,214,-178,154
1601,0,520,-692,215,104,-93,138
1601,0,456,-589,304,-120,-21,137
1602,0,233,-478,408,-198,-14,120
1602,0,127,-368,441,-148,-24,60
1603,0,184,-327,329,-60,-2,28
1603,0,290,-150,327,52,107,-5
1604,0,207,-71,334,44,137,-11
1604,0,167,-46,223,24,221,-47
1605,0,140,-66,184,7,311,-109
1605,0,111,-110,180,-4,353,-143
1606,0,72,-246,145,11,403,-190
1606,0,97,-280,163,19,427,-207
1607,0,60,-354,147,33,450,-213
1607,0,115,-396,149,45,455,-219
1608,0,53,-547,142,29,433,-235
1608,0,48,-688,58,18,426,-280
1609,0,-27,-785,-35,-14,408,-294
1609,0,-57,-940,-239,-111,329,-321
1610,0,-259,-1067,-572,-146,280,-290
1610,0,-362,-843,-877,-101,180,-179
1611,0,-505,-707,-1193,75,-7,-39
1611,0,-432,-553,-1124,160,-101,-6
1612,0,51,-810,-1232,210,-222,29
1612,0,-402,-1748,-1681,-74,-110,236
1613,0,377,705,1354,-204,101,160
1613,0,378,-256,421,-128,-153,161
1614,0,-689,-836,-16,-240,-22,201
1614,0,-122,-49,191,-39,-72,30
1615,0,-38,-296,96,-14,-77,17
1615,0,-30,-299,260,-2,-58,24
1616,0,-4,-214,176,2,-58,18
1616,0,0,-343,46,17,-40,15
1617,0,3,-283,139,12,-38,9
1617,0,26,-296,101,4,-55,4
1618,0,25,-339,107,2,-72,10
1618,0,-39,-337,158,0,-83,10
1619,0,-10,-384,252,-19,-113,-3
1619,0,-27,-361,319,-23,-142,-3
1620,0,-67,-295,425,3,-225,4
1620,0,-31,-221,318,87,-375,12
1621,0,12,-153,324,90,-435,25
1621,0,32,-64,340,77,-398,34
1622,0,-95,-17,372,76,-376,46
1622,0,-282,-51,26,168,-370,49
1623,0,419,-670,-620,243,-438,25
1623,0,187,-584,-408,138,-369,60
1624,0,246,-474,-39,82,-263,188
1624,0,4,-563,85,63,-240,233
1625,0,168,-797,203,105,-208,211
1625,0,259,-731,307,98,-168,172
1626,0,468,-649,389,5,-90,115
1626,0,397,-623,452,-137,-18,96
1627,0,272,-386,504,-184,10,66
1627,0,153,-206,443,-144,46,-1
1628,0,99,-76,446,-94,86,-37
1628,0,218,-169,208,40,163,-88
1629,0,233,8,262,37,232,-104
1629,0,85,-62,211,-9,306,-101
1630,0,97,-177,147,33,399,-141
1630,0,107,-202,154,45,439,-157
1631,0,49,-297,166,47,471,-176
1631,0,117,-443,156,54,480,-194
1632,0,82,-525,149,18,494,-237
1632,0,-25,-655,128,-7,456,-270
1633,0,54,-816,85,-7,445,-270
1633,0,-139,-981,-64,-17,435,-234
1634,0,-217,-890,-293,8,401,-224
1634,0,-304,-733,-595,60,243,-153
1635,0,-565,-729,-884,96,137,-105
1635,0,-436,-700,-1153,193,-56,-94
1636,0,-154,-753,-1178,42,-135,40
1636,0,-770,-241,-768,-80,-150,85
1637,0,1423,-1703,-1340,29,-223,167
1637,0,-1363,-128,885,-535,31,215
1638,0,-17,-225,381,-157,13,168
1638,0,126,-198,98,22,-90,-8
1639,0,126,-198,98,22,-90,-8
1639,0,126,-198,98,26,-71,1
1640,0,32,-297,28,26,-71,1
1640,0,32,-297,28,26,-71,1
1641,0,33,-292,71,32,-44,14
1641,0,29,-216,97,28,-17,21
1642,0,32,-336,47,14,-7,24
1642,0,93,-320,125,7,-14,27
1643,0,18,-305,118,13,-24,39
1643,0,-51,-298,131,14,-40,35
1644,0,-70,-342,224,0,-73,11
1644,0,13,-345,261,-11,-104,1
1645,0,-57,-262,364,-5,-186,14
1645,0,-66,-218,343,49,-289,6
1646,0,-67,-262,274,65,-372,21
1646,0,92,-200,280,61,-365,35
1647,0,70,-50,354,58,-360,49
1647,0,-25,-21,339,137,-368,88
1648,0,-38,183,-17,173,-364,94
1648,0,325,-957,-596,179,-535,91
1649,0,419,-473,-259,99,-320,107
1649,0,16,-562,91,13,-280,186
1650,0,16,-690,186,58,-207,204
1650,0,307,-682,194,106,-162,189
1651,0,343,-640,298,13,-77,158
1651,0,313,-572,336,-102,-6,136
1652,0,332,-526,371,-148,19,105
1652,0,174,-198,435,-205,65,46
1653,0,96,-168,305,-176,64,19
1653,0,131,-90,281,-96,148,-47
1654,0,158,-69,230,-40,190,-61
1654,0,150,-74,196,12,277,-81
1655,0,101,-99,194,43,363,-105
1655,0,129,-311,84,65,400,-128
1656,0,126,-249,113,42,470,-176
1656,0,53,-318,99,25,468,-193
1657,0,65,-414,103,28,440,-231
1657,0,80,-447,178,10,418,-247
1658,0,50,-664,175,2,411,-232
1658,0,-25,-930,76,25,426,-194
1659,0,-123,-946,-90,44,424,-198
1659,0,-215,-890,-432,82,320,-216
1660,0,-444,-703,-736,98,231,-197
1660,0,-333,-758,-1098,131,67,-151
1661,0,-529,-685,-1071,50,-77,26
1661,0,-510,-615,-891,60,-109,53
1662,0,-108,-489,-660,72,-199,177
1662,0,-31,-1275,-875,-106,-124,309
1663,0,-501,240,1017,-324,-106,305
1663,0,-278,-829,95,-267,-2,182
1664,0,-204,-142,323,-93,-15,69
1664,0,-62,1,57,-4,-91,17
1665,0,-42,-345,135,-2,-46,23
1665,0,207,-198,365,17,-59,14
1666,0,-131,-283,46,16,-61,22
1666,0,-13,-276,93,29,-33,18
1667,0,39,-286,125,19,-31,9
1667,0,61,-317,97,13,-38,7
1668,0,5,-309,120,9,-50,20
1668,0,-55,-344,146,6,-66,16
1669,0,-50,-385,260,-2,-105,-8
1669,0,-23,-342,302,-9,-130,-14
1670,0,-92,-297,379,-13,-217,-1
1670,0,-62,-247,337,46,-332,-1
1671,0,-29,-186,308,67,-405,15
1671,0,-16,-154,291,77,-403,27
1672,0,-21,-62,322,77,-375,29
1672,0,-173,-20,113,133,-376,49
1673,0,458,-808,-405,183,-436,26
1673,0,252,-457,-240,63,-367,64
1674,0,98,-469,54,-36,-336,184
1674,0,-24,-416,135,-22,-327,206
1675,0,-5,-689,80,30,-308,175
1675,0,220,-800,138,77,-259,146
1676,0,326,-692,274,27,-119,122
1676,0,236,-589,332,-68,-17,147
1677,0,210,-488,408,-83,20,129
1677,0,216,-279,394,-58,59,82
1678,0,224,-192,323,-33,78,67
1678,0,209,-87,345,-22,157,21
1679,0,249,-129,215,25,191,3
1679,0,245,-17,226,29,302,-61
1680,0,189,-46,158,-30,384,-140
1680,0,184,-173,109,-44,414,-172
1681,0,122,-290,137,-49,444,-201
1681,0,93,-379,136,-33,458,-210
1682,0,73,-430,159,-3,478,-216
1682,0,77,-535,192,17,486,-203
1683,0,3,-703,153,43,490,-188
1683,0,-6,-810,4,93,496,-171
1684,0,-66,-809,-152,92,467,-159
1684,0,-265,-869,-343,85,311,-153
1685,0,-259,-1037,-714,109,232,-162
1685,0,-515,-808,-976,62,106,-108
1686,0,-526,-559,-1031,-13,-13,-17
1686,0,-483,-479,-899,1,-95,22
1687,0,-296,-543,-882,112,-251,46
1687,0,1297,-1952,-855,105,-261,87
1688,0,16,476,1194,-426,221,145
1688,0,-291,-144,778,-151,-78,200
1689,0,-408,-707,120,-201,-39,177
1689,0,-253,-218,199,-53,-63,80
1690,0,-147,-223,-6,-16,-92,37
1690,0,-18,-340,247,2,-42,29
1691,0,68,-199,241,5,-47,24
1691,0,-22,-291,-20,8,-42,27
1692,0,-2,-253,129,13,-22,27
1692,0,39,-254,168,8,-22,21
1693,0,11,-344,86,-12,-32,19
1693,0,-24,-316,131,-17,-33,24
1694,0,-68,-353,175,-34,-54,5
1694,0,-106,-393,222,-45,-74,-13
1695,0,-89,-361,326,-70,-142,-37
1695,0,-39,-298,369,-48,-242,-33
1696,0,13,-193,412,-25,-277,-29
1696,0,150,-169,320,51,-432,10
1697,0,118,-81,372,64,-461,35
1697,0,-103,-46,341,117,-415,66
1698,0,-293,49,178,215,-385,86
1698,0,-19,-691,-379,248,-412,68
1699,0,284,-726,-528,163,-401,55
1699,0,90,-623,-19,49,-333,125
1700,0,27,-381,270,17,-262,190
1700,0,37,-684,176,46,-248,195
1701,0,327,-730,254,95,-164,153
1701,0,357,-622,361,-79,-62,157
1702,0,208,-568,386,-149,-24,139
1702,0,291,-369,416,-161,50,61
1703,0,159,-233,417,-153,71,33
1703,0,187,-195,353,-35,111,-26
1704,0,325,-202,216,36,152,-54
1704,0,254,-48,254,-5,253,-104
1705,0,124,-118,181,-41,325,-155
1705,0,133,-120,154,-34,372,-190
1706,0,47,-206,141,-32,427,-209
1706,0,-14,-296,130,-19,439,-211
1707,0,-23,-334,187,13,440,-210
1707,0,-54,-381,276,30,441,-188
1708,0,16,-616,196,60,453,-167
1708,0,-6,-696,58,50,482,-116
1709,0,-48,-793,-76,29,455,-100
1709,0,-121,-1021,-217,-22,366,-117
1710,0,-341,-1106,-536,20,303,-121
1710,0,-374,-703,-812,118,200,-163
1711,0,-530,-435,-1023,77,-9,-127
1711,0,-357,-573,-976,3,-67,-54
1712,0,-747,-654,-964,77,-215,101
1712,0,443,-1074,-1034,151,-222,126
1713,0,-963,-496,12,-410,77,85
1713,0,198,297,1012,-204,-55,194
1714,0,-72,-1043,-5,-167,-13,202
1714,0,-276,-164,361,-38,-71,107
1715,0,-349,-189,102,10,-114,62
1715,0,-30,-245,143,32,-86,-13
1716,0,163,-310,231,31,-60,1
1716,0,95,-223,82,41,-61,17
1717,0,-71,-302,24,50,-33,23
1717,0,-4,-267,153,42,-33,11
1718,0,45,-292,85,12,-48,-3
1718,0,-1,-347,125,9,-49,-1
1719,0,-46,-345,161,5,-60,-5
1719,0,-20,-379,222,-6,-78,-14
1720,0,2,-397,284,-38,-139,-18
1720,0,53,-286,375,-28,-228,8
1721,0,29,-151,457,8,-276,12
1721,0,51,-243,291,83,-456,45
1722,0,18,-121,340,80,-442,57
1722,0,16,-34,435,81,-374,54
1723,0,-71,70,185,106,-376,63
1723,0,409,-998,-535,127,-458,61
1724,0,131,-522,-253,-21,-367,109
1724,0,5,-526,54,-46,-349,161
1725,0,-64,-513,194,80,-245,168
1725,0,47,-618,93,131,-188,176
1726,0,270,-572,242,102,-70,167
1726,0,198,-530,387,1,2,187
1727,0,151,-492,424,-12,16,172
1727,0,324,-404,368,-5,60,97
1728,0,264,-313,359,-35,73,66
1728,0,162,-330,240,-46,103,6
1729,0,234,-223,249,-26,145,-37
1729,0,232,-88,195,-8,244,-82
1730,0,149,-96,153,-10,312,-83
1730,0,136,-197,75,9,351,-99
1731,0,198,-223,60,40,405,-135
1731,0,122,-286,55,26,414,-148
1732,0,141,-333,83,10,407,-218
1732,0,171,-420,112,-39,401,-286
1733,0,137,-508,110,-70,402,-302
1733,0,30,-614,47,-68,399,-276
1734,0,29,-662,-45,-32,390,-254
1734,0,-21,-871,-178,24,321,-190
1735,0,-270,-880,-404,53,275,-172
1735,0,-156,-918,-799,138,158,-167
1736,0,-375,-583,-960,47,23,-9
1736,0,-641,-543,-1046,73,-39,27
1737,0,-516,-563,-1007,242,-110,65
1737,0,68,-478,-832,248,-123,55
1738,0,781,-1736,-1389,-163,-85,238
1738,0,-481,-258,695,-105,61,116
1739,0,212,128,719,-163,43,202
1739,0,-403,-493,374,-138,-65,158
1740,0,-269,-149,352,-67,-29,97
1740,0,-90,-186,104,0,-73,20
1741,0,99,-170,93,11,-72,-7
1741,0,68,-334,172,-1,-21,40
1742,0,94,-219,136,4,-34,37
1742,0,-73,-353,0,1,-17,41
1743,0,6,-314,122,-9,-8,28
1743,0,66,-296,117,-19,-21,29
1744,0,-28,-340,116,-17,-42,32
1744,0,-117,-373,158,-16,-54,25
1745,0,-67,-392,351,-26,-116,-8
1745,0,-87,-307,388,-1,-192,-11
1746,0,-101,-270,417,16,-227,-9
1746,0,-23,-82,585,69,-370,9
1747,0,100,-172,156,76,-528,16
1747,0,-17,59,171,159,-347,32
1748,0,-99,7,211,258,-390,102
1748,0,-420,-87,-234,282,-401,127
1749,0,314,-656,-368,372,-359,94
1749,0,583,-623,-263,265,-318,75
1750,0,201,-606,-6,-104,-224,145
1750,0,264,-611,225,-148,-185,141
1751,0,128,-605,368,-173,-158,91
1751,0,359,-668,421,-165,-106,42
1752,0,254,-550,516,-203,-58,56
1752,0,7,-502,487,-192,21,72
1753,0,90,-281,477,-91,68,51
1753,0,161,-71,363,71,153,43
1754,0,196,-39,242,115,200,49
1754,0,167,-136,180,113,222,42
1755,0,173,-73,144,98,295,-33
1755,0,137,-130,120,92,321,-72
1756,0,171,-228,68,77,373,-161
1756,0,120,-254,90,50,386,-192
1757,0,124,-354,88,22,392,-236
1757,0,112,-385,130,-1,390,-256
1758,0,45,-496,139,-6,384,-263
1758,0,6,-626,166,-21,368,-277
1759,0,-153,-781,116,-29,364,-266
1759,0,-332,-985,-23,0,360,-227
1760,0,-336,-881,-318,42,359,-208
1760,0,-329,-618,-666,131,240,-166
1761,0,-258,-699,-1067,171,50,-131
1761,0,-392,-668,-963,69,-37,-52
1762,0,-717,-817,-791,7,-106,80
1762,0,-589,-491,-600,105,-97,104
1763,0,1693,-1621,-1229,206,-114,260
1763,0,507,10,728,-235,-287,239
1764,0,-599,-138,608,-296,-153,201
1764,0,-19,-734,-294,-215,-158,184
1765,0,-376,-60,-44,-114,-185,69
1765,0,-157,-537,-19,-51,61,50
1766,0,430,-76,515,-40,125,29
1766,0,-194,-321,-60,-53,53,55
1767,0,53,-165,219,-5,15,27
1767,0,-37,-332,155,-4,2,36
1768,0,61,-302,85,-15,-30,24
1768,0,-20,-299,113,-20,-26,38
1769,0,-43,-321,84,-22,-43,35
1769,0,-90,-372,158,-32,-49,26
1770,0,-37,-366,343,-54,-97,-7
