Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1059,0,-214,-135,298,-30,178,-30
1059,0,-199,-16,268,-26,235,10
1060,0,-123,-116,197,-29,310,81
1060,0,-121,-190,152,-41,342,114
1061,0,-92,-223,150,-44,382,152
1061,0,-83,-262,154,-44,388,159
1062,0,-53,-261,181,-51,397,177
1062,0,-62,-316,221,-39,376,198
1063,0,-128,-511,223,-28,368,213
1063,0,-49,-647,215,27,353,232
1064,0,19,-898,99,-3,345,241
1064,0,-178,-972,-102,-38,309,308
1065,0,150,-951,-403,66,195,226
1065,0,254,-914,-689,-20,160,167
1066,0,338,-812,-778,-123,56,38
1066,0,173,-664,-723,-121,0,-1
1067,0,186,-527,-576,-64,-96,-66
1067,0,59,-413,-372,-79,-135,-71
1068,0,-1061,-1824,-1045,102,-171,-192
1068,0,-699,350,984,84,-277,-191
1069,0,184,-556,56,160,-165,-183
1069,0,-398,-352,254,171,-140,-226
1070,0,294,-467,-1,149,-95,-179
1070,0,-69,-309,172,83,33,-39
1071,0,12,-236,247,78,56,-22
1071,0,22,-282,133,67,52,-32
1072,0,-44,-283,139,79,80,-7
1072,0,-14,-293,204,69,68,4
1073,0,-40,-377,214,53,-23,8
1073,0,167,-293,370,56,-78,4
1074,0,60,-223,422,-33,-199,31
1074,0,67,-264,344,-63,-283,29
1075,0,40,-209,301,-89,-368,40
1075,0,-33,-217,217,-126,-359,21
1076,0,-167,13,267,-160,-351,16
1076,0,-226,-302,61,-186,-423,-61
1077,0,-387,-686,-104,-120,-371,-87
1077,0,76,-506,-24,62,-195,-99
1078,0,-123,-387,217,11,-136,-125
1078,0,-85,-321,289,-25,-149,-161
1079,0,-228,-348,332,-38,-170,-128
1079,0,-217,-345,406,-17,-179,-111
1080,0,-231,-396,457,30,-179,-62
1080,0,-254,-346,489,39,-163,-51
1081,0,-263,-251,486,21,-105,-44
1081,0,-200,-149,465,3,-67,-48
1082,0,-223,-86,425,-35,11,-44
1082,0,-211,-84,365,-44,105,-17
1083,0,-173,-114,305,-41,161,12
1083,0,-148,-60,244,-37,287,89
1084,0,-118,-76,176,-33,329,117
1084,0,-125,-168,136,-41,365,150
1085,0,-102,-209,144,-41,373,161
1085,0,-52,-235,156,-47,380,189
1086,0,5,-194,198,-61,361,215
1086,0,-75,-350,221,-81,344,224
1087,0,-60,-562,219,-94,347,238
1087,0,-105,-684,173,-82,345,268
1088,0,-184,-903,3,-17,264,308
1088,0,89,-1154,-260,31,218,288
1089,0,158,-1031,-515,-21,213,218
1089,0,272,-881,-823,-78,124,70
1090,0,320,-677,-808,-75,63,5
1090,0,310,-636,-603,-60,-61,-86
1091,0,-220,-960,-604,-40,-108,-119
1091,0,308,-956,-417,160,-132,-296
1092,0,239,-111,666,202,-236,-197
1092,0,-149,-396,93,133,-143,-223
1093,0,288,-282,162,142,-108,-189
1093,0,90,-339,99,121,-28,-157
1094,0,111,-323,192,97,64,-66
1094,0,-21,-283,231,92,81,-37
1095,0,8,-266,207,86,81,-39
1095,0,37,-286,133,62,40,-21
1096,0,-41,-261,207,50,19,-10
1096,0,-13,-304,255,43,-43,-4
1097,0,132,-341,340,40,-88,1
1097,0,96,-320,413,-28,-200,18
1098,0,91,-237,417,-60,-289,24
1098,0,105,-164,374,-81,-401,57
1099,0,40,-84,396,-109,-427,55
1099,0,-193,-209,41,-177,-478,24
1100,0,-300,-727,-59,-105,-339,-58
1100,0,-352,-402,-139,13,-263,-77
1101,0,-23,-497,127,43,-161,-133
1101,0,-96,-351,282,-38,-132,-191
1102,0,-203,-358,323,14,-157,-201
1102,0,-259,-327,383,30,-184,-148
1103,0,-226,-270,433,49,-196,-116
1103,0,-182,-271,472,45,-199,-57
1104,0,-318,-374,522,27,-190,-40
1104,0,-298,-323,517,36,-133,-43
1105,0,-192,-210,470,37,-85,-49
1105,0,-270,-89,448,-31,13,-31
1106,0,-214,-56,375,-17,94,-17
1106,0,-161,-25,326,-19,145,10
1107,0,-170,-69,281,-30,260,81
1107,0,-162,-107,234,-23,322,113
1108,0,-125,-140,194,-19,401,150
1108,0,-126,-208,183,-28,420,159
1109,0,-111,-278,217,-36,439,176
1109,0,-58,-338,294,-51,454,199
1110,0,-110,-472,326,-61,462,198
1110,0,-177,-682,330,-34,472,207
1111,0,-51,-787,264,15,449,235
1111,0,40,-894,40,70,345,257
1112,0,25,-1028,-311,38,273,234
1112,0,29,-1063,-703,-80,129,213
1113,0,440,-1051,-925,-73,24,141
1113,0,204,-580,-892,-93,10,127
1114,0,355,-666,-832,-42,-111,-54
1114,0,95,-493,-569,-80,-137,-98
1115,0,-1253,-1397,-645,-75,-203,-138
1115,0,530,-993,99,313,-124,-278
1116,0,-246,-117,401,99,-188,-276
1116,0,529,-533,164,234,72,-199
1117,0,212,-130,494,147,77,-83
1117,0,228,-298,166,61,13,-44
1118,0,-14,-211,257,50,27,3
1118,0,-102,-282,187,36,1,-6
1119,0,-4,-311,137,27,-21,-17
1119,0,-7,-280,225,32,-32,-2
1120,0,-32,-325,372,42,-119,11
1120,0,27,-235,399,-7,-168,17
1121,0,89,-284,310,-98,-306,14
1121,0,69,-241,261,-115,-339,22
1122,0,50,-169,230,-123,-328,29
1122,0,-25,39,301,-125,-388,46
1123,0,-184,-328,-77,-156,-432,35
1123,0,-319,-536,-91,-33,-257,-38
1124,0,73,-363,-45,42,-222,-73
1124,0,54,-459,147,7,-183,-135
1125,0,-86,-373,293,-35,-172,-174
1125,0,-70,-355,330,-8,-191,-166
1126,0,-196,-341,389,-26,-204,-132
1126,0,-173,-398,430,-21,-209,-121
1127,0,-244,-449,499,-15,-187,-87
1127,0,-344,-430,518,-3,-170,-80
1128,0,-305,-279,515,25,-120,-88
1128,0,-183,-186,471,6,-85,-78
1129,0,-302,-116,437,-59,1,-35
1129,0,-231,-91,368,-11,101,13
1130,0,-154,-6,301,-8,162,51
1130,0,-111,-59,234,-39,275,113
1131,0,-87,-95,203,-50,324,135
1131,0,-62,-166,185,-61,382,152
1132,0,-31,-231,199,-65,400,152
1132,0,-1,-278,227,-86,427,160
1133,0,-64,-335,248,-103,445,172
1133,0,-62,-483,238,-98,444,178
1134,0,-44,-623,229,-52,420,232
1134,0,-13,-704,192,-36,396,264
1135,0,62,-956,30,-56,302,308
1135,0,-257,-1365,-332,-59,249,334
1136,0,287,-911,-658,57,183,223
1136,0,361,-763,-883,-63,67,62
1137,0,243,-713,-803,-82,-4,-3
1137,0,185,-516,-605,-27,-128,-56
1138,0,126,-542,-429,-7,-185,-76
1138,0,-448,-1896,-1012,194,-204,-291
1139,0,-68,350,1031,213,-255,-313
1139,0,124,-659,-42,145,-143,-236
1140,0,82,-408,239,175,-9,-160
1140,0,120,-426,57,128,26,-109
1141,0,-20,-242,281,91,83,-27
1141,0,23,-209,298,85,73,-17
1142,0,2,-255,143,53,30,-37
1142,0,25,-341,127,48,21,-28
1143,0,-80,-354,173,36,8,2
1143,0,1,-311,266,42,-57,-11
1144,0,55,-261,382,34,-100,-7
1144,0,84,-277,367,-42,-226,17
1145,0,70,-267,320,-73,-301,20
1145,0,35,-242,270,-96,-352,20
1146,0,-91,-141,166,-149,-441,13
1146,0,-112,-118,67,-179,-398,-5
1147,0,-237,-421,-41,-147,-294,-68
1147,0,-87,-604,-141,-58,-250,-110
1148,0,92,-479,122,18,-152,-136
1148,0,-107,-302,272,-34,-149,-149
1149,0,-193,-389,290,13,-183,-129
1149,0,-223,-313,366,65,-197,-95
1150,0,-159,-269,431,74,-206,-69
1150,0,-177,-348,493,56,-200,-33
1151,0,-272,-344,507,48,-180,-35
1151,0,-211,-197,483,37,-105,-54
1152,0,-186,-113,438,13,-62,-60
1152,0,-237,-69,415,-46,19,-47
1153,0,-197,-94,346,-33,106,-6
1153,0,-167,-35,311,-24,161,31
1154,0,-148,-57,267,-22,254,99
1154,0,-128,-160,211,-24,295,122
1155,0,-103,-189,201,-28,365,147
1155,0,-96,-253,193,-37,382,153
1156,0,-62,-286,221,-45,408,166
1156,0,-42,-310,252,-47,415,190
1157,0,-91,-396,284,-51,407,196
1157,0,-162,-566,274,-15,385,211
1158,0,-55,-712,216,5,359,224
1158,0,-23,-982,26,-41,308,296
1159,0,-86,-1019,-240,-19,276,316
1159,0,100,-873,-526,24,186,225
1160,0,207,-894,-789,-72,88,75
1160,0,315,-770,-790,-85,38,-3
1161,0,212,-517,-652,-59,-79,-70
1161,0,96,-532,-427,-25,-143,-68
1162,0,-1112,-2002,-1096,55,-217,-126
1162,0,-359,406,1114,324,-174,-327
1163,0,-38,-756,-84,120,-190,-239
1163,0,136,-466,208,205,14,-194
1164,0,299,-41,325,173,55,-113
1164,0,53,-370,117,83,66,-33
1165,0,-56,-260,295,73,72,-7
1165,0,45,-207,229,50,23,-24
1166,0,-29,-310,108,35,3,-23
1166,0,70,-272,222,31,-1,-6
1167,0,-98,-307,264,31,-54,10
1167,0,220,-341,335,34,-109,4
1168,0,39,-270,396,-71,-235,34
1168,0,72,-246,317,-105,-312,25
1169,0,35,-163,279,-121,-342,31
1169,0,8,-122,259,-117,-337,23
1170,0,-104,-59,201,-167,-420,25
1170,0,-206,-293,-27,-145,-354,-44
1171,0,-176,-563,-93,-56,-298,-79
1171,0,-46,-398,187,53,-198,-116
1172,0,-39,-368,294,7,-176,-140
1172,0,-155,-379,314,-48,-188,-148
1173,0,-223,-299,378,-24,-178,-118
1173,0,-206,-299,430,-3,-186,-103
1174,0,-249,-445,489,29,-200,-64
1174,0,-407,-477,497,42,-184,-52
1175,0,-250,-251,470,114,-100,-56
1175,0,-130,-144,452,90,-61,-47
1176,0,-270,-102,407,-26,17,-14
1176,0,-194,-115,335,-16,128,6
1177,0,-169,-55,297,-18,197,30
1177,0,-109,-11,250,-36,311,75
1178,0,-83,-98,190,-59,346,93
1178,0,-97,-157,172,-88,389,121
1179,0,-57,-203,186,-90,396,131
1179,0,-37,-249,216,-93,408,162
1180,0,-23,-292,269,-98,406,193
1180,0,-82,-519,262,-91,411,214
1181,0,-76,-775,218,-9,416,271
1181,0,-10,-947,84,24,401,293
1182,0,146,-1113,-177,41,334,275
1182,0,155,-986,-498,13,298,232
1183,0,259,-895,-785,-31,185,110
1183,0,228,-707,-798,-115,41,31
1184,0,176,-569,-596,-95,-33,8
1184,0,79,-474,-435,2,-138,-25
1185,0,64,-384,-263,4,-170,-45
1185,0,-410,-2048,-843,83,-197,-199
1186,0,-614,658,762,123,-281,-294
1186,0,422,-458,48,193,-183,-210
1187,0,201,-393,149,164,-142,-204
1187,0,144,-332,28,124,-73,-149
1188,0,-49,-281,212,85,47,-30
1188,0,13,-241,291,86,69,-30
1189,0,54,-345,133,64,51,-28
1189,0,-17,-326,73,60,46,-19
1190,0,17,-261,228,60,54,19
1190,0,-54,-253,270,45,-45,19
1191,0,147,-327,358,41,-99,20
1191,0,101,-216,385,-25,-221,58
1192,0,77,-174,335,-49,-294,70
1192,0,50,-215,281,-71,-370,93
1193,0,-31,-205,246,-96,-365,82
1193,0,-228,-106,233,-145,-350,65
1194,0,-224,-280,66,-94,-377,-17
1194,0,-372,-536,-32,-34,-375,-59
1195,0,-170,-450,38,53,-280,-84
1195,0,-59,-579,102,55,-262,-84
1196,0,-22,-563,284,-46,-178,-117
1196,0,-176,-341,398,-109,-137,-159
1197,0,-158,-350,403,-131,-129,-168
1197,0,-258,-382,463,-104,-110,-150
1198,0,-323,-341,496,-70,-93,-137
1198,0,-260,-222,453,-27,-43,-96
1199,0,-198,-154,410,-33,-7,-69
1199,0,-251,-40,386,-59,70,-22
1200,0,-203,-40,322,-30,135,14
1200,0,-166,-53,283,-30,180,42
1201,0,-138,-50,225,-24,275,104
1201,0,-101,-111,183,-19,307,129
1202,0,-77,-179,173,-14,346,163
1202,0,-72,-227,183,-13,360,169
1203,0,-24,-206,206,-10,380,171
1203,0,-51,-312,252,-43,370,163
1204,0,-173,-586,245,-71,383,162
1204,0,-148,-623,218,-33,434,199
1205,0,-79,-735,132,-15,417,227
1205,0,35,-874,-33,-4,323,264
1206,0,1,-1003,-286,-7,267,266
1206,0,264,-986,-640,13,163,193
1207,0,334,-890,-880,-74,53,51
1207,0,194,-693,-772,-119,-3,-15
1208,0,114,-486,-622,-42,-133,-53
1208,0,-5,-476,-406,-32,-190,-43
1209,0,-1010,-1720,-898,146,-217,-205
1209,0,-633,34,1053,231,-233,-351
1210,0,70,-811,23,183,-160,-221
1210,0,-66,-523,162,179,-25,-157
1211,0,209,-110,153,147,15,-105
1211,0,107,-222,243,84,61,-22
1212,0,-69,-271,239,72,59,1
1212,0,-38,-273,129,48,20,-17
1213,0,7,-317,160,48,21,-13
1213,0,-73,-306,247,48,1,11
1214,0,116,-298,329,43,-102,13
1214,0,46,-303,353,4,-152,28
1215,0,59,-304,327,-61,-293,37
1215,0,57,-253,251,-76,-330,44
1216,0,13,-92,252,-104,-335,39
1216,0,-82,-80,208,-115,-325,31
1217,0,-180,-117,128,-152,-335,1
1217,0,-161,-534,16,-86,-379,-79
1218,0,-309,-528,-35,-15,-325,-75
1218,0,17,-456,16,52,-210,-105
1219,0,48,-439,219,15,-167,-122
1219,0,-164,-311,308,-72,-150,-127
1220,0,-172,-296,357,-58,-166,-119
1220,0,-193,-387,404,-28,-201,-87
1221,0,-292,-449,507,34,-175,-55
1221,0,-305,-433,488,62,-151,-54
1222,0,-178,-211,478,44,-74,-57
1222,0,-204,-125,442,-11,-27,-51
1223,0,-243,-93,394,-72,68,-37
1223,0,-175,-77,326,-58,122,-30
1224,0,-139,-15,279,-43,242,24
1224,0,-120,-18,221,-43,333,90
1225,0,-90,-117,173,-43,354,115
1225,0,-105,-198,171,-51,384,150
1226,0,-77,-241,188,-47,396,162
1226,0,-16,-257,227,-42,409,188
1227,0,-50,-326,249,-71,401,194
1227,0,-146,-562,230,-61,400,195
1228,0,-110,-776,215,-12,390,234
1228,0,-131,-989,95,13,379,263
1229,0,263,-673,-703,-47,-22,34
1229,0,235,-673,-703,-37,-74,-23
1230,0,235,-673,-703,-37,-74,-23
1230,0,235,-557,-610,-37,-74,-23
1231,0,267,-557,-610,-37,-74,-23
1231,0,227,-474,-420,-5,-165,-77
1232,0,8,-1601,-944,-15,-214,-93
1232,0,-311,-8,1163,260,-239,-318
1233,0,-302,-727,-29,94,-266,-182
1233,0,-251,-672,-101,143,-83,-285
1234,0,368,-8,249,162,24,-132
1234,0,85,-383,125,103,59,-75
1235,0,-91,-317,286,88,71,-17
1235,0,126,-143,304,76,50,-31
1236,0,-13,-239,151,45,23,-21
1236,0,48,-335,159,37,12,-12
1237,0,-116,-360,211,36,-10,15
1237,0,118,-371,311,50,-110,7
1238,0,-28,-232,476,-13,-170,28
1238,0,73,-209,417,-89,-321,29
1239,0,34,-297,266,-99,-363,33
1239,0,-19,-136,282,-101,-358,15
1240,0,-20,-91,176,-93,-357,12
1240,0,-99,-188,74,-134,-461,-9
1241,0,-167,-633,-41,-61,-303,-65
1241,0,-102,-503,102,10,-225,-85
1242,0,192,-348,278,-29,-152,-148
1242,0,-103,-355,311,-74,-166,-155
1243,0,-200,-361,354,-19,-196,-124
1243,0,-187,-344,422,3,-203,-104
1244,0,-188,-406,502,42,-214,-58
1244,0,-320,-421,574,43,-186,-37
1245,0,-316,-307,537,58,-158,-43
1245,0,-109,-182,481,52,-73,-45
1246,0,-223,-113,448,-12,-20,-28
1246,0,-214,-94,390,-51,87,2
1247,0,-163,-62,318,-45,147,21
1247,0,-104,-38,276,-57,268,77
1248,0,-92,-133,211,-79,355,126
1248,0,-84,-178,186,-78,384,143
1249,0,-50,-219,193,-79,409,155
1249,0,-26,-281,232,-81,416,163
1250,0,-3,-335,255,-80,435,185
1250,0,-68,-467,259,-83,442,193
1251,0,-64,-679,237,-37,433,221
1251,0,-43,-797,141,17,401,277
1252,0,3,-1004,-107,37,366,279
1252,0,114,-1016,-438,-16,276,205
1253,0,206,-916,-747,-80,228,153
1253,0,184,-870,-856,-141,79,91
1254,0,227,-614,-748,-72,-55,16
1254,0,122,-597,-623,-48,-102,-25
1255,0,-12,-516,-398,-40,-175,-81
1255,0,-888,-1625,-796,-20,-194,-109
1256,0,-626,275,879,155,-228,-260
1256,0,196,-325,251,141,-244,-180
1257,0,-165,-327,187,69,-141,-189
1257,0,223,-186,199,86,-87,-141
1258,0,130,-488,13,75,-22,-87
1258,0,-83,-301,215,64,31,-32
1259,0,3,-255,191,55,40,-36
1259,0,-23,-267,104,42,33,-36
1260,0,4,-311,127,42,32,-26
1260,0,-50,-301,172,52,36,14
1261,0,21,-334,212,53,-50,12
1261,0,126,-278,371,30,-86,28
1262,0,60,-288,346,-47,-202,41
1262,0,56,-188,307,-74,-276,44
1263,0,47,-145,297,-116,-338,46
1263,0,-107,-95,261,-131,-330,38
1264,0,-261,-125,157,-132,-348,10
1264,0,-234,-353,-25,-47,-387,-66
1265,0,-250,-586,-28,5,-372,-94
1265,0,-260,-391,52,39,-258,-119
1266,0,3,-511,106,63,-253,-132
1266,0,-134,-434,276,-50,-159,-145
1267,0,-227,-322,354,-70,-146,-159
1267,0,-203,-353,378,-35,-164,-121
1268,0,-203,-413,440,4,-164,-73
1268,0,-271,-383,503,6,-142,-56
1269,0,-222,-282,501,10,-55,-46
1269,0,-144,-166,467,-11,-1,-38
1270,0,-189,-55,434,-58,95,-35
1270,0,-148,-48,380,-60,143,-42
1271,0,-139,-22,336,-68,247,-17
1271,0,-134,-2,244,-44,323,50
1272,0,-100,-86,192,-29,348,88
1272,0,-95,-188,169,-15,383,155
1273,0,-69,-245,162,-9,386,177
1273,0,-29,-262,168,-21,383,198
1274,0,-151,-415,174,-42,379,201
1274,0,-150,-591,170,-39,390,191
1275,0,-145,-709,162,-21,390,220
1275,0,-89,-814,66,-30,371,248
1276,0,-117,-1001,-150,-54,264,324
1276,0,146,-1008,-395,-35,204,303
1277,0,249,-828,-650,-94,148,144
1277,0,256,-780,-780,-140,98,59
1278,0,101,-584,-656,-101,-31,-28
1278,0,217,-482,-482,13,-151,-38
1279,0,248,-405,-302,24,-199,-46
1279,0,599,-1909,-952,263,-184,-293
1280,0,-340,322,852,124,-236,-294
1280,0,262,-670,-30,177,-150,-249
1281,0,157,-455,109,179,-37,-160
1281,0,112,-175,76,131,17,-104
1282,0,64,-249,235,92,67,-27
1282,0,-117,-283,228,84,62,-16
1283,0,26,-244,152,64,41,-37
1283,0,28,-326,164,60,36,-28
1284,0,-52,-329,242,55,9,4
1284,0,136,-375,327,57,-91,7
1285,0,42,-276,423,-1,-147,19
1285,0,46,-215,394,-63,-322,24
1286,0,36,-197,320,-74,-357,27
1286,0,-41,-169,266,-89,-363,11
1287,0,-64,-103,190,-117,-364,-4
1287,0,-190,-378,56,-182,-425,-53
1288,0,-344,-650,-69,-36,-291,-87
1288,0,83,-420,-29,31,-234,-101
1289,0,70,-477,207,-71,-146,-149
1289,0,-236,-342,322,-87,-142,-152
1290,0,-219,-349,345,32,-176,-116
1290,0,-226,-277,428,63,-187,-83
1291,0,-151,-284,439,81,-201,-30
1291,0,-184,-267,476,35,-169,-8
1292,0,-219,-343,527,3,-130,-11
1292,0,-257,-238,467,-9,-20,-28
1293,0,-180,-131,413,-22,39,-32
1293,0,-221,-52,356,-65,137,-21
1294,0,-119,-75,268,-49,170,-13
1294,0,-144,-64,228,-54,245,47
1295,0,-135,-124,190,-49,320,111
1295,0,-109,-177,161,-42,348,137
1296,0,-98,-208,161,-42,375,168
1296,0,-44,-237,179,-44,381,176
1297,0,-25,-265,202,-65,381,191
1297,0,-98,-395,221,-79,377,194
1298,0,-99,-474,215,-45,366,198
1298,0,-46,-599,185,5,294,203
1299,0,109,-1067,37,-52,278,212
1299,0,-108,-892,-184,-112,274,336
1300,0,-18,-880,-447,-28,191,314
1300,0,342,-880,-645,19,86,130
1301,0,402,-828,-773,-57,86,32
1301,0,316,-573,-753,-127,18,-90
1302,0,160,-487,-523,-87,-102,-96
1302,0,72,-466,-327,-75,-154,-74
1303,0,-1224,-1386,-654,144,-147,-175
1303,0,-19,31,905,332,-127,-295
1304,0,-207,-571,-16,147,-144,-290
1304,0,412,-447,236,191,-65,-324
1305,0,359,-173,340,155,33,-115
1305,0,138,-295,210,81,61,-23
1306,0,-85,-277,224,70,67,6
1306,0,-30,-279,149,51,34,-10
1307,0,9,-294,143,38,19,-19
1307,0,-7,-312,218,34,-9,4
1308,0,-38,-358,289,49,-91,19
1308,0,61,-285,378,29,-149,19
1309,0,55,-285,355,-79,-284,25
1309,0,53,-201,351,-106,-342,26
1310,0,59,-157,278,-120,-352,32
1310,0,-21,-144,231,-125,-338,28
1311,0,-153,-55,195,-166,-351,11
1311,0,-160,-462,37,-112,-374,-62
1312,0,-386,-514,-90,-29,-301,-66
1312,0,67,-415,42,51,-182,-114
1313,0,-29,-427,189,-25,-136,-140
1313,0,-179,-327,280,-63,-118,-177
1314,0,-223,-300,332,-43,-132,-166
1314,0,-221,-301,400,-4,-178,-132
1315,0,-199,-385,446,42,-187,-69
1315,0,-299,-391,536,53,-167,-43
1316,0,-298,-346,526,62,-114,-47
1316,0,-176,-259,466,51,-67,-57
1317,0,-257,-148,442,-29,39,-52
1317,0,-265,-63,386,-43,82,-54
1318,0,-169,-90,301,-26,152,-32
1318,0,-174,-16,275,-35,254,50
1319,0,-133,-93,212,-34,291,86
1319,0,-118,-172,168,-48,351,137
1320,0,-115,-203,168,-54,370,148
1320,0,-94,-265,181,-73,395,161
1321,0,-40,-278,203,-83,404,173
1321,0,-192,-386,203,-103,410,195
1322,0,-117,-531,159,-67,391,227
1322,0,-117,-602,89,-56,354,265
1323,0,-55,-914,-39,-51,259,332
1323,0,-43,-1053,-291,-64,215,361
1324,0,99,-997,-535,-24,137,317
1324,0,320,-834,-703,-9,117,224
1325,0,308,-666,-749,-84,75,16
1325,0,243,-487,-633,-95,-20,-86
1326,0,97,-508,-499,-68,-83,-73
1326,0,-1080,-1814,-828,32,-169,-120
1327,0,-55,-898,35,323,-126,-349
1327,0,-58,67,461,179,-225,-254
1328,0,94,-511,-38,217,-120,-331
1328,0,372,-124,298,191,5,-141
1329,0,153,-301,170,97,54,-51
1329,0,5,-202,315,81,64,-18
1330,0,-62,-291,208,61,35,-13
1330,0,-1,-268,130,52,26,-22
1331,0,15,-335,155,39,6,-7
1331,0,-34,-330,229,40,-14,5
1332,0,74,-279,357,50,-103,9
1332,0,-15,-272,397,-37,-215,17
1333,0,25,-207,364,-71,-291,17
1333,0,53,-213,272,-101,-359,17
1334,0,-11,-158,229,-107,-351,12
1334,0,-100,-96,199,-127,-338,0
1335,0,-204,-362,23,-163,-417,-55
1335,0,-375,-594,-80,-80,-373,-76
1336,0,48,-378,-71,97,-227,-88
1336,0,8,-415,145,82,-176,-112
1337,0,-119,-326,273,-4,-171,-118
1337,0,-195,-367,307,7,-190,-108
1338,0,-190,-340,383,28,-212,-86
1338,0,-152,-336,420,38,-205,-49
1339,0,-150,-410,487,35,-189,-35
1339,0,-334,-465,516,23,-126,-36
1340,0,-199,-391,462,41,-88,-52
1340,0,-117,-237,444,-13,16,-51
1341,0,-208,-131,386,-58,63,-49
1341,0,-161,-62,313,-56,144,-54
1342,0,-133,-64,251,-59,238,8
1342,0,-135,-36,195,-53,288,45
1343,0,-120,-107,152,-50,361,105
1343,0,-129,-168,150,-51,381,126
1344,0,-113,-232,169,-43,391,165
1344,0,-51,-254,189,-35,397,189
1345,0,-46,-298,212,-54,397,221
1345,0,-158,-481,228,-79,389,217
1346,0,-117,-558,229,-61,387,215
1346,0,-39,-649,183,-28,322,245
1347,0,-25,-1043,24,-30,270,267
1347,0,-188,-1147,-276,-15,237,310
1348,0,255,-730,-540,35,214,265
1348,0,331,-841,-876,-82,103,105
1349,0,258,-779,-809,-101,-4,-28
1349,0,508,-552,-661,-42,-53,-94
1350,0,292,-509,-482,-73,-108,-174
1350,0,-614,-1011,-595,-78,-144,-200
1351,0,349,-835,-125,364,-144,-277
1351,0,-36,92,629,180,-212,-237
1352,0,304,-645,-99,181,-28,-277
1352,0,227,-223,348,138,48,-108
1353,0,240,-215,64,92,36,-74
1353,0,-53,-274,254,69,63,-1
1354,0,-44,-231,204,59,51,-10
1354,0,35,-307,140,35,17,-32
1355,0,-27,-263,212,37,17,-24
1355,0,-87,-309,224,33,-13,-3
1356,0,21,-371,311,59,-94,-9
1356,0,2,-247,453,16,-163,-2
1357,0,66,-278,358,-97,-310,-3
1357,0,20,-185,323,-116,-352,-5
1358,0,-13,-180,234,-109,-347,-25
1358,0,-72,-96,223,-114,-340,-34
1359,0,-141,-214,104,-150,-423,-54
1359,0,-158,-591,-43,-130,-385,-96
1360,0,-184,-478,-63,-47,-272,-98
1360,0,-2,-425,194,79,-164,-126
1361,0,-84,-305,290,51,-180,-116
1361,0,-220,-418,321,59,-211,-73
1362,0,-222,-359,402,97,-199,-37
1362,0,-107,-315,455,87,-190,-26
1363,0,-255,-355,527,27,-144,-22
1363,0,-294,-243,540,24,-106,-48
1364,0,-206,-192,494,-29,-3,-71
1364,0,-252,-70,475,-68,57,-60
1365,0,-225,-18,397,-79,163,-29
1365,0,-163,-20,295,-69,251,46
1366,0,-137,-17,236,-68,287,91
1366,0,-90,-133,196,-68,329,152
1367,0,-83,-238,178,-72,348,173
1367,0,-47,-256,180,-61,382,190
1368,0,-18,-272,190,-59,386,193
1368,0,18,-286,224,-49,366,199
1369,0,-87,-489,201,-50,353,211
1369,0,-76,-550,184,-17,343,216
1370,0,-74,-693,112,-34,283,260
1370,0,-96,-1053,-68,-41,248,277
1371,0,-9,-849,-356,-33,187,318
1371,0,186,-790,-597,-25,114,274
1372,0,149,-889,-728,-80,19,135
1372,0,277,-731,-751,-87,-15,-8
1373,0,252,-591,-642,-98,-57,-69
1373,0,-896,-1647,-1192,42,-119,-226
1374,0,568,-81,853,343,-160,-369
1374,0,28,-162,403,172,-204,-169
1375,0,-231,-374,-18,79,-108,-234
1375,0,214,-181,56,194,-60,-203
1376,0,126,-336,108,118,68,-74
1376,0,-93,-233,237,99,76,-39
1377,0,69,-275,260,89,68,-36
1377,0,-2,-228,225,75,62,-38
1378,0,37,-314,141,51,17,-21
1378,0,-49,-357,171,42,-7,-2
1379,0,64,-363,297,56,-67,3
1379,0,-5,-257,427,-20,-157,15
1380,0,71,-272,391,-49,-239,10
1380,0,64,-209,385,-76,-371,31
1381,0,36,-242,303,-76,-385,35
1381,0,-8,-198,205,-108,-365,19
1382,0,-61,-102,212,-142,-363,9
1382,0,-354,-530,82,-115,-413,-42
1383,0,-197,-374,27,28,-324,-86
1383,0,-46,-524,112,37,-262,-86
1384,0,1,-508,298,-38,-141,-139
1384,0,-134,-352,381,-56,-121,-169
1385,0,-243,-289,439,-38,-137,-159
1385,0,-218,-314,531,-21,-144,-141
1386,0,-316,-302,590,5,-121,-93
1386,0,-293,-216,581,25,-55,-68
1387,0,-228,-77,527,13,-8,-55
1387,0,-279,-37,465,-33,86,-17
1388,0,-234,-70,389,-32,127,1
1388,0,-185,-51,317,-29,223,61
1389,0,-156,-48,251,-33,307,131
1389,0,-116,-120,209,-30,334,156
1390,0,-112,-222,175,-35,376,187
1390,0,-81,-242,172,-35,391,186
1391,0,-21,-220,185,-48,394,180
1391,0,6,-326,235,-56,381,170
1392,0,-122,-442,251,-63,379,162
1392,0,-53,-530,226,-35,333,157
1393,0,41,-816,56,-66,306,187
1393,0,-119,-954,-178,-71,208,277
1394,0,-72,-1070,-508,-60,178,314
1394,0,415,-754,-804,-10,116,224
1395,0,340,-865,-943,-47,57,133
1395,0,312,-575,-796,-69,-28,-31
1396,0,34,-684,-712,-62,-118,-119
