Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1391,0,-276,-538,-77,-237,-343,-103
1392,0,-277,-515,134,-142,-295,-89
1392,0,-87,-441,222,-102,-249,-150
1393,0,-204,-472,246,-117,-220,-152
1393,0,-244,-426,358,-90,-162,-122
1394,0,-255,-374,424,-78,-150,-118
1394,0,-286,-429,413,-30,-146,-118
1395,0,-263,-364,408,5,-129,-112
1395,0,-237,-293,390,72,-85,-79
1396,0,-211,-254,310,81,-41,-57
1396,0,-168,-103,265,96,2,-47
1397,0,-147,-54,239,84,68,-6
1397,0,-159,-79,190,72,105,13
1398,0,-162,-62,185,73,203,58
1398,0,-139,-112,169,72,245,78
1399,0,-162,-173,168,51,320,117
1399,0,-145,-196,169,55,375,150
1400,0,-135,-204,176,53,391,162
1400,0,-115,-267,202,39,412,179
1401,0,-147,-377,153,25,431,188
1401,0,13,-456,64,18,459,201
1402,0,83,-574,-86,-1,451,213
1402,0,125,-899,-271,-53,366,203
1403,0,285,-1054,-537,-18,268,123
1403,0,389,-1064,-816,-7,195,57
1404,0,304,-979,-898,-44,37,-55
1404,0,135,-665,-861,-34,-43,-52
1405,0,-800,-2048,-1472,198,-76,-83
1405,0,-261,234,565,254,-125,-200
1406,0,343,-256,31,113,-103,-136
1406,0,74,-185,340,79,-47,-54
1407,0,297,-218,101,68,-33,-43
1407,0,-184,-152,218,5,-13,19
1408,0,-119,-208,185,-7,-18,26
1408,0,-50,-265,171,-5,-22,-1
1409,0,-6,-265,119,-3,-30,-7
1409,0,-103,-327,102,-3,-31,4
1410,0,-59,-303,184,14,-34,6
1410,0,-3,-337,232,27,-42,1
1411,0,12,-346,268,11,-79,6
1411,0,-2,-355,297,-12,-110,13
1412,0,68,-257,369,-49,-193,22
1412,0,116,-182,468,-64,-313,42
1413,0,-28,-190,299,-107,-393,60
1413,0,-75,-88,320,-236,-361,-2
1414,0,-227,-111,254,-285,-356,-25
1414,0,-233,-617,-239,-273,-357,-71
1415,0,-509,-413,-16,-184,-272,-24
1415,0,-59,-508,188,-16,-227,-128
1416,0,-31,-476,355,-159,-163,-164
1416,0,-263,-342,456,-202,-150,-178
1417,0,-317,-486,474,-187,-135,-205
1417,0,-463,-372,512,-153,-110,-203
1418,0,-384,-280,496,-37,-81,-181
1418,0,-348,-208,451,0,-61,-154
1419,0,-356,-116,401,43,1,-89
1419,0,-306,-61,353,83,59,-39
1420,0,-294,-36,306,98,94,-8
1420,0,-266,-59,246,121,185,57
1421,0,-267,-86,216,117,237,91
1421,0,-209,-139,197,115,331,146
1422,0,-161,-195,178,101,370,166
1422,0,-86,-258,200,55,423,190
1423,0,-118,-395,152,19,464,192
1423,0,-44,-490,129,34,479,194
1424,0,-38,-655,25,33,488,213
1424,0,25,-770,-106,46,472,211
1425,0,30,-832,-273,70,369,192
1425,0,178,-1013,-404,56,286,150
1426,0,55,-1309,-762,-74,164,84
1426,0,195,-806,-849,-83,65,32
1427,0,153,-620,-793,-37,-6,13
1427,0,193,-412,-623,5,-109,-10
1428,0,-314,-875,-660,-19,-150,-18
1428,0,283,-601,-582,271,26,-152
1429,0,661,-4,804,268,-22,-217
1429,0,87,-717,293,103,-70,-124
1430,0,118,-230,442,29,-39,-16
1430,0,232,39,208,17,-64,-16
1431,0,-163,-224,46,-20,-71,30
1431,0,-218,-296,151,-15,-61,29
1432,0,-38,-230,148,-1,-41,-13
1432,0,5,-302,109,2,-35,-23
1433,0,-38,-337,307,-6,-124,14
1433,0,-38,-337,307,-6,-124,14
1434,0,-38,-337,364,-6,-124,14
1434,0,-56,-308,364,-30,-166,10
1435,0,-56,-308,364,-30,-166,10
1435,0,10,-214,414,-45,-211,9
1436,0,101,-206,416,-57,-304,29
1436,0,-119,-280,231,-118,-373,39
1437,0,-96,-22,234,-202,-349,-18
1437,0,-227,-231,-149,-270,-357,-41
1438,0,-425,-1070,-368,-301,-378,-121
1438,0,-214,-383,114,-204,-275,-114
1439,0,-19,-467,220,-84,-234,-188
1439,0,-273,-475,322,-193,-221,-180
1440,0,-330,-391,415,-160,-215,-173
1440,0,-247,-462,522,-74,-211,-165
1441,0,-431,-471,526,-73,-199,-142
1441,0,-392,-354,532,38,-149,-118
1442,0,-222,-232,523,80,-120,-106
1442,0,-280,-169,444,56,-64,-51
1443,0,-245,-118,360,76,8,-25
1443,0,-174,-44,305,89,46,-7
1444,0,-141,-34,264,73,131,47
1444,0,-191,-30,182,58,188,78
1445,0,-143,-111,181,80,292,101
1445,0,-178,-192,151,65,347,116
1446,0,-121,-216,157,44,410,135
1446,0,-143,-280,163,8,435,165
1447,0,-146,-325,182,5,441,177
1447,0,-87,-443,173,19,459,222
1448,0,8,-594,133,24,465,241
1448,0,-25,-693,3,-7,449,267
1449,0,170,-832,-159,-31,408,259
1449,0,157,-1068,-396,1,274,194
1450,0,260,-1332,-750,9,167,69
1450,0,259,-856,-914,-23,134,18
1451,0,224,-627,-889,-71,-3,-44
1451,0,106,-487,-731,-69,-73,-21
1452,0,-36,-627,-685,-1,-162,11
1452,0,403,-1364,-1155,100,-100,-40
1453,0,-597,-102,656,173,-39,-59
1453,0,-147,-553,259,175,-57,-194
1454,0,185,-57,572,123,-45,-112
1454,0,222,-336,271,30,-57,-31
1455,0,65,-122,219,-1,-62,2
1455,0,-113,-247,87,-17,-59,21
1456,0,-161,-281,149,-13,-41,14
1456,0,-49,-273,119,-5,-38,-7
1457,0,-111,-275,83,7,-30,-3
1457,0,-88,-389,94,18,-32,-5
1458,0,-36,-318,218,47,-53,-6
1458,0,-57,-298,336,42,-70,-4
1459,0,-36,-322,336,-21,-125,0
1459,0,17,-322,340,-50,-162,-2
1460,0,80,-242,346,-102,-234,-4
1460,0,13,-113,343,-190,-343,-10
1461,0,-9,-84,301,-184,-362,-18
1461,0,-174,-49,214,-201,-371,-14
1462,0,-208,-399,-141,-222,-406,-51
1462,0,-588,-657,-140,-164,-289,-59
1463,0,59,-396,171,-75,-225,-153
1463,0,38,-536,277,-128,-206,-178
1464,0,-378,-394,378,-205,-157,-214
1464,0,-225,-437,453,-128,-159,-225
1465,0,-393,-494,493,-111,-136,-189
1465,0,-486,-431,505,-63,-129,-167
1466,0,-348,-302,514,63,-87,-120
1466,0,-307,-167,498,73,-42,-45
1467,0,-320,-135,382,81,-17,-23
1467,0,-256,-52,347,106,70,26
1468,0,-202,-26,295,112,118,52
1468,0,-170,-66,258,99,222,96
1469,0,-172,-134,222,87,277,114
1469,0,-150,-176,204,67,370,134
1470,0,-148,-231,196,34,427,150
1470,0,-109,-304,194,16,445,152
1471,0,-100,-402,169,-15,476,166
1471,0,-78,-471,158,-12,486,182
1472,0,122,-586,71,-27,476,223
1472,0,-12,-781,-62,-62,443,244
1473,0,247,-990,-267,-38,315,201
1473,0,249,-1291,-554,-7,195,137
1474,0,369,-1139,-890,28,140,58
1474,0,276,-848,-933,-45,24,-42
1475,0,77,-584,-838,-20,-40,-37
1475,0,-35,-570,-694,77,-154,3
1476,0,83,-1988,-1241,153,-107,-25
1476,0,-27,-144,711,162,-121,-162
1477,0,168,-332,173,90,-78,-143
1477,0,227,-84,387,74,-54,-69
1478,0,351,-86,120,19,-65,-29
1478,0,-176,-218,116,-21,-65,12
1479,0,-163,-253,204,-15,-50,22
1479,0,-16,-228,137,-4,-46,-1
1480,0,-16,-283,123,-5,-39,-13
1480,0,-139,-269,185,-3,-33,9
1481,0,0,-350,137,5,-31,4
1481,0,-6,-354,144,20,-44,-3
1482,0,37,-355,238,46,-59,3
1482,0,-37,-278,327,2,-108,29
1483,0,-36,-321,352,-36,-137,25
1483,0,11,-271,400,-95,-214,12
1484,0,75,-142,341,-162,-334,14
1484,0,-94,-125,213,-229,-364,12
1485,0,-102,-98,184,-318,-323,-62
1485,0,-278,-191,-63,-272,-310,-61
1486,0,-423,-736,-229,-177,-320,-58
1486,0,-306,-427,74,-98,-256,-63
1487,0,-75,-484,204,-70,-232,-176
1487,0,-160,-454,322,-136,-205,-172
1488,0,-278,-441,411,-142,-193,-172
1488,0,-338,-474,468,-111,-172,-187
1489,0,-446,-422,479,-86,-158,-185
1489,0,-347,-285,476,23,-113,-157
1490,0,-281,-165,456,78,-65,-100
1490,0,-292,-99,376,80,-37,-69
1491,0,-262,-54,311,120,37,-17
1491,0,-174,-6,274,133,77,6
1492,0,-185,-16,249,104,160,53
1492,0,-215,-87,203,91,205,73
1493,0,-152,-122,184,93,309,102
1493,0,-145,-134,181,58,381,133
1494,0,-151,-208,171,44,401,143
1494,0,-148,-274,196,39,429,162
1495,0,-95,-391,200,47,444,177
1495,0,-143,-480,171,65,480,212
1496,0,67,-566,73,74,484,221
1496,0,117,-703,-56,-5,422,218
1497,0,128,-1146,-321,-19,322,151
1497,0,336,-1281,-872,-9,280,103
1498,0,412,-1051,-1020,-36,122,-46
1498,0,245,-701,-903,-40,24,-74
1499,0,3,-565,-738,74,-152,-18
1499,0,-292,-2029,-915,93,-197,10
1500,0,-261,-120,655,157,-75,-117
1500,0,172,-417,252,124,-102,-150
1501,0,189,-233,310,93,-87,-132
1501,0,354,-32,224,77,-40,-43
1502,0,-94,-294,88,28,-43,-11
1502,0,-254,-139,266,11,-25,20
1503,0,-50,-224,228,8,-24,3
1503,0,29,-234,119,3,-37,-18
1504,0,-44,-352,97,3,-22,-3
1504,0,-89,-288,169,7,-24,3
1505,0,-14,-334,160,30,-34,-2
1505,0,92,-346,218,68,-49,-6
1506,0,-59,-354,306,14,-94,24
1506,0,-20,-323,317,-11,-132,21
1507,0,35,-217,418,-72,-216,18
1507,0,24,-202,332,-173,-333,2
1508,0,-10,-192,244,-164,-351,0
1508,0,-132,12,222,-185,-338,-9
1509,0,-233,-149,21,-228,-362,-44
1509,0,-434,-780,-208,-205,-378,-92
1510,0,-184,-448,102,-121,-291,-69
1510,0,-16,-456,210,-37,-229,-146
1511,0,-216,-454,280,-142,-163,-171
1511,0,-284,-361,417,-149,-143,-176
1512,0,-298,-474,416,-83,-157,-170
1512,0,-382,-492,450,-56,-144,-151
1513,0,-338,-330,478,36,-102,-111
1513,0,-273,-278,452,75,-89,-87
1514,0,-283,-193,393,79,-33,-41
1514,0,-240,-108,333,98,40,0
1515,0,-152,-47,288,101,79,20
1515,0,-177,-42,211,57,155,75
1516,0,-165,-59,198,74,201,82
1516,0,-156,-114,177,71,299,107
1517,0,-154,-165,143,63,371,133
1517,0,-150,-194,134,62,394,145
1518,0,-127,-247,150,45,420,163
1518,0,-164,-400,117,42,432,176
1519,0,-144,-482,72,59,448,211
1519,0,51,-599,-10,63,444,231
1520,0,24,-757,-163,20,401,246
1520,0,253,-977,-337,2,297,175
1521,0,284,-1198,-658,-49,254,125
1521,0,338,-974,-872,-86,143,-2
1522,0,188,-793,-862,-80,61,-52
1522,0,133,-461,-702,-11,-80,-33
1523,0,-193,-614,-762,23,-135,-5
1523,0,-153,-1702,-884,277,-31,-107
1524,0,212,210,921,148,-158,-107
1524,0,-62,-772,-69,92,-102,-154
1525,0,140,-453,347,71,-58,-49
1525,0,226,-187,128,55,-46,-29
1526,0,-202,-224,90,7,-23,27
1526,0,-139,-203,270,1,-13,21
1527,0,-15,-197,194,-5,-30,-10
1527,0,-21,-279,84,-9,-33,0
1528,0,-147,-282,181,-8,-30,7
1528,0,-64,-340,176,4,-32,-6
1529,0,6,-369,186,7,-41,-8
1529,0,-12,-332,265,-22,-81,12
1530,0,22,-267,365,-38,-112,20
1530,0,30,-280,412,-77,-183,25
1531,0,53,-207,389,-163,-309,26
1531,0,61,-170,317,-205,-359,21
1532,0,-31,-37,367,-227,-351,11
1532,0,-292,-92,167,-247,-362,-6
1533,0,-238,-412,-217,-251,-340,-57
1533,0,-350,-450,3,-131,-319,-19
1534,0,-25,-487,233,-6,-217,-77
1534,0,-42,-332,315,-151,-129,-182
1535,0,-128,-326,357,-207,-115,-203
1535,0,-360,-440,355,-233,-91,-232
1536,0,-440,-450,407,-175,-71,-236
1536,0,-441,-355,394,-43,-56,-212
1537,0,-316,-264,405,7,-53,-187
1537,0,-384,-219,368,62,-22,-106
1538,0,-348,-139,301,124,33,-49
1538,0,-257,-71,251,138,66,-17
1539,0,-251,-74,209,122,147,45
1539,0,-214,-64,191,126,197,71
1540,0,-156,-113,174,125,283,115
1540,0,-160,-172,158,111,321,137
1541,0,-96,-234,177,78,387,159
1541,0,-156,-305,170,30,437,157
1542,0,-131,-409,133,18,455,150
1542,0,-48,-540,82,29,476,154
1543,0,-67,-634,-28,24,481,174
1543,0,75,-743,-158,1,414,186
1544,0,61,-903,-345,-3,292,172
1544,0,217,-1104,-592,21,225,124
1545,0,326,-1105,-791,-57,97,6
1545,0,244,-765,-818,-84,52,-28
1546,0,177,-553,-748,-53,-71,-52
1546,0,-35,-457,-585,-40,-123,-28
1547,0,-863,-2028,-700,108,-86,-33
1547,0,-161,-316,608,135,-150,-118
1548,0,249,-246,544,120,-109,-111
1548,0,149,-323,410,68,-58,-46
1549,0,254,-44,124,56,-45,-37
1549,0,10,-200,119,-20,-51,25
1550,0,-217,-198,258,-15,-47,33
1550,0,-24,-270,149,-2,-39,-16
1551,0,48,-263,108,-1,-35,-21
1551,0,-103,-333,128,-3,-31,-5
1552,0,-32,-280,187,7,-32,5
1552,0,-11,-360,174,13,-39,2
1553,0,32,-338,253,41,-69,5
1553,0,-14,-338,282,17,-94,21
1554,0,7,-275,320,-20,-160,30
1554,0,13,-247,351,-79,-243,30
1555,0,-25,-195,329,-128,-303,20
1555,0,-78,-154,300,-200,-331,-1
1556,0,-138,-87,306,-213,-333,-19
1556,0,-266,-90,196,-213,-363,-56
1557,0,-251,-557,-196,-209,-395,-88
1557,0,-377,-441,55,-57,-272,-25
1558,0,-33,-463,235,-83,-206,-113
1558,0,-143,-408,323,-131,-165,-135
1559,0,-174,-332,408,-167,-114,-149
1559,0,-249,-429,405,-185,-105,-168
1560,0,-418,-393,407,-119,-82,-181
1560,0,-287,-289,401,-28,-68,-172
1561,0,-249,-224,363,63,-38,-120
1561,0,-273,-167,295,86,4,-72
1562,0,-246,-129,259,102,32,-56
1562,0,-220,-100,226,122,91,-19
1563,0,-232,-111,172,120,126,6
1563,0,-213,-92,171,138,217,53
1564,0,-187,-115,146,137,256,77
1564,0,-184,-137,139,118,330,123
1565,0,-162,-182,137,89,373,147
1565,0,-149,-238,154,74,388,154
1566,0,-192,-299,182,51,417,166
1566,0,-179,-388,141,50,436,172
1567,0,-190,-536,52,29,447,174
1567,0,-18,-664,-92,22,432,185
1568,0,-44,-775,-282,-8,342,210
1568,0,138,-1090,-652,-33,213,158
1569,0,206,-1209,-866,-63,178,112
1569,0,397,-801,-892,-133,48,2
1570,0,89,-695,-765,-123,-26,-32
1570,0,-964,-1862,-969,1,-123,-80
1571,0,126,-597,420,278,-85,-184
1571,0,239,123,874,133,-164,-61
1572,0,-15,-509,118,74,-109,-110
1572,0,251,-167,224,87,-66,-59
1573,0,50,-310,24,30,-44,-19
1573,0,-193,-194,193,4,-33,10
1574,0,-87,-253,195,0,-40,6
1574,0,-16,-248,178,-2,-38,-13
1575,0,13,-243,160,-2,-36,-7
1575,0,-111,-344,117,2,-34,12
1576,0,-62,-358,140,10,-36,8
1576,0,8,-342,209,23,-54,-3
1577,0,-50,-304,306,11,-72,5
1577,0,-27,-331,317,-28,-134,14
1578,0,37,-306,377,-75,-220,11
1578,0,73,-235,441,-94,-262,15
1579,0,47,-186,317,-175,-394,14
1579,0,-37,-66,412,-191,-375,11
1580,0,-311,-92,157,-166,-390,4
1580,0,-436,-904,-303,-204,-439,-31
1581,0,-200,-349,64,-92,-252,-55
1581,0,13,-476,234,-66,-218,-128
1582,0,-142,-447,338,-148,-184,-147
1582,0,-303,-347,439,-199,-153,-172
1583,0,-281,-479,478,-156,-154,-186
1583,0,-418,-458,498,-111,-126,-169
1584,0,-425,-361,492,-59,-117,-155
1584,0,-272,-265,476,36,-79,-120
1585,0,-324,-184,397,38,-15,-59
1585,0,-317,-116,333,56,22,-39
1586,0,-210,-29,310,92,93,2
1586,0,-193,-33,259,87,136,31
1587,0,-187,-75,219,70,246,88
1587,0,-165,-106,209,70,301,110
1588,0,-163,-183,174,36,386,140
1588,0,-108,-218,174,-2,445,156
1589,0,-147,-282,180,-23,459,163
1589,0,-138,-498,177,5,479,197
1590,0,36,-572,123,37,487,228
1590,0,62,-712,31,18,467,274
1591,0,138,-931,-147,28,424,262
1591,0,387,-1137,-351,84,322,170
1592,0,174,-1276,-804,19,213,39
1592,0,263,-846,-935,19,148,-38
1593,0,12,-779,-946,13,-17,-22
1593,0,77,-494,-764,70,-88,21
1594,0,-138,-619,-739,46,-194,47
1594,0,-358,-1487,-636,78,-115,-3
1595,0,120,178,966,144,-159,-116
1595,0,-57,-710,87,86,-80,-114
1596,0,115,-357,471,75,-40,-35
1596,0,191,-260,102,11,-55,-2
1597,0,-218,-244,112,-10,-39,40
1597,0,-97,-187,235,1,-37,18
1598,0,-15,-241,146,-2,-38,-3
1598,0,-26,-258,141,-3,-34,9
1599,0,-123,-320,224,1,-36,18
1599,0,-45,-318,222,7,-44,12
1600,0,73,-353,263,20,-71,14
1600,0,-22,-335,299,-9,-100,25
1601,0,24,-303,315,-68,-166,31
1601,0,70,-170,379,-154,-263,30
1602,0,72,-195,335,-197,-332,22
1602,0,-24,-152,282,-206,-333,40
1603,0,-229,-146,179,-250,-331,9
1603,0,-307,-415,-281,-273,-287,-47
1604,0,-434,-463,-53,-177,-285,-40
1604,0,33,-484,167,-27,-230,-112
1605,0,-112,-433,265,-198,-181,-172
1605,0,-173,-308,372,-208,-172,-192
1606,0,-251,-466,388,-178,-170,-205
1606,0,-411,-484,433,-170,-149,-208
1607,0,-434,-393,474,-75,-116,-208
1607,0,-359,-307,474,-26,-106,-196
1608,0,-366,-212,436,22,-64,-136
1608,0,-328,-109,395,62,-19,-78
1609,0,-322,-57,312,90,13,-49
1609,0,-224,-25,274,116,93,10
1610,0,-251,-16,234,115,139,44
1610,0,-173,-59,209,125,231,93
1611,0,-176,-113,183,118,278,119
1611,0,-148,-182,175,86,361,150
1612,0,-142,-238,193,63,416,153
1612,0,-222,-330,212,51,434,155
1613,0,-105,-395,215,55,467,173
1613,0,-135,-470,162,40,480,193
1614,0,45,-614,82,22,455,208
1614,0,-34,-931,-117,-25,425,210
1615,0,297,-1067,-365,-2,346,160
1615,0,211,-1304,-779,-42,218,91
1616,0,260,-969,-998,-34,136,43
1616,0,114,-773,-1009,-9,-59,28
1617,0,-273,-823,-1179,5,-135,35
1617,0,428,-1576,-413,229,-136,-197
1618,0,-98,272,1022,159,-215,-92
1618,0,-57,-331,110,101,-113,-156
1619,0,313,-204,370,88,-66,-57
1619,0,66,-258,46,57,-55,-19
1620,0,-120,-106,296,18,-12,26
1620,0,-45,-267,165,20,-13,15
1621,0,40,-232,156,13,-20,-15
1621,0,-95,-311,145,-2,-25,-5
1622,0,-111,-287,172,-9,-29,11
1622,0,-34,-326,176,1,-40,-4
1623,0,32,-298,242,-2,-53,-5
1623,0,-43,-334,286,-45,-98,14
1624,0,3,-312,299,-48,-131,16
1624,0,20,-258,342,-103,-223,23
1625,0,17,-163,306,-180,-311,12
1625,0,-25,-106,295,-228,-327,-2
1626,0,-181,-87,236,-300,-332,-61
1626,0,-278,-272,-16,-287,-297,-79
1627,0,-406,-652,-129,-113,-336,-15
1627,0,-301,-395,156,-30,-301,-17
1628,0,-63,-455,264,-40,-214,-149
1628,0,-112,-348,349,-136,-181,-165
1629,0,-174,-387,397,-175,-173,-185
1629,0,-339,-501,424,-177,-124,-214
1630,0,-437,-355,439,-130,-99,-217
1630,0,-358,-249,436,-1,-73,-186
1631,0,-309,-162,396,38,-57,-149
1631,0,-266,-75,330,83,-8,-81
1632,0,-210,-1,298,119,49,-27
1632,0,-206,-28,243,121,77,4
1633,0,-226,-34,219,124,168,61
1633,0,-177,-56,199,132,215,83
1634,0,-134,-101,176,120,305,126
1634,0,-142,-160,160,103,345,143
1635,0,-105,-244,189,65,398,150
1635,0,-211,-402,154,32,441,155
1636,0,-207,-475,119,45,457,159
1636,0,-122,-524,69,57,460,195
1637,0,344,-1025,-796,-133,142,68
1637,0,344,-1025,-796,-174,98,19
1638,0,202,-912,-826,-174,98,19
1638,0,202,-912,-826,-174,98,19
1639,0,202,-912,-826,-174,98,19
1639,0,132,-673,-747,-139,50,-7
1640,0,165,-449,-624,-30,-87,-6
1640,0,-13,-561,-611,-21,-136,19
1641,0,540,-1585,-1008,251,-75,-85
1641,0,54,371,1002,344,7,-142
1642,0,40,-739,187,163,-101,-172
1642,0,137,-133,404,109,-57,-52
1643,0,302,-157,243,82,-44,-44
1643,0,-109,-148,113,5,-49,19
1644,0,-207,-223,173,-1,-44,27
1644,0,-60,-216,227,1,-36,-3
1645,0,-14,-301,110,-1,-42,-15
1645,0,-99,-292,119,2,-33,-4
1646,0,-66,-309,153,7,-33,4
1646,0,-17,-350,155,15,-39,1
1647,0,17,-304,271,29,-72,5
1647,0,-50,-314,317,-9,-93,14
1648,0,-11,-313,324,-67,-165,14
1648,0,38,-247,349,-93,-200,13
1649,0,36,-161,315,-177,-315,0
1649,0,-5,-131,250,-186,-316,0
1650,0,-75,-20,292,-208,-320,-14
1650,0,-230,-177,58,-257,-379,-57
1651,0,-435,-516,-199,-196,-333,-57
1651,0,-118,-428,166,-46,-271,-32
1652,0,81,-472,293,-109,-181,-161
1652,0,-293,-274,334,-213,-122,-181
1653,0,-268,-298,375,-199,-98,-220
1653,0,-317,-413,382,-153,-100,-203
1654,0,-418,-407,389,-60,-88,-142
1654,0,-271,-309,375,9,-79,-118
1655,0,-211,-268,361,78,-54,-61
1655,0,-281,-202,293,80,-14,-25
1656,0,-187,-164,248,91,12,-23
1656,0,-176,-122,222,80,79,8
1657,0,-158,-99,200,78,117,27
1657,0,-133,-89,175,77,203,75
1658,0,-101,-97,170,75,244,97
1658,0,-101,-149,158,60,314,135
1659,0,-60,-186,166,50,362,153
1659,0,-31,-243,183,41,378,155
1660,0,-87,-325,164,22,414,155
1660,0,-93,-426,117,32,432,155
1661,0,23,-501,28,36,433,159
1661,0,-20,-735,-111,-15,411,163
1662,0,121,-887,-276,-45,339,154
1662,0,237,-1009,-526,-37,229,125
1663,0,252,-1148,-822,-64,160,91
1663,0,214,-778,-885,-76,42,19
1664,0,178,-620,-795,-51,-31,-5
1664,0,-7,-551,-637,3,-139,-16
1665,0,-525,-1947,-902,70,-152,-33
1665,0,-505,124,872,234,-40,-89
1666,0,27,-238,428,113,-107,-154
1666,0,62,-414,211,105,-97,-123
1667,0,302,-337,172,75,-60,-61
1667,0,126,-200,127,46,-45,-20
1668,0,-241,-194,135,7,-27,25
1668,0,-117,-271,208,9,-23,8
1669,0,-1,-174,210,-3,-38,-16
1669,0,-23,-248,145,-7,-32,0
1670,0,-120,-298,175,-6,-27,5
1670,0,-61,-357,127,8,-28,-4
1671,0,-22,-325,218,16,-40,-6
1671,0,-46,-348,283,9,-69,5
1672,0,-8,-333,314,-16,-99,10
1672,0,57,-248,367,-63,-181,9
1673,0,75,-147,405,-125,-273,11
1673,0,18,-150,325,-175,-342,3
1674,0,-53,-124,324,-210,-346,-4
1674,0,-165,-6,328,-211,-353,-20
1675,0,-196,-311,-88,-236,-421,-67
1675,0,-649,-715,-122,-207,-398,-51
1676,0,-60,-495,211,-2,-253,-62
1676,0,-12,-477,301,-79,-190,-160
1677,0,-204,-380,398,-149,-152,-174
1677,0,-246,-496,469,-180,-125,-210
1678,0,-448,-510,481,-161,-109,-211
1678,0,-410,-364,478,-20,-83,-192
1679,0,-277,-300,470,34,-49,-127
1679,0,-349,-189,394,54,-20,-91
1680,0,-274,-122,345,103,31,-38
1680,0,-225,-89,273,105,63,-7
1681,0,-223,-71,226,108,153,47
1681,0,-165,-84,200,107,203,67
1682,0,-174,-133,169,90,297,104
1682,0,-128,-174,159,71,371,134
1683,0,-83,-204,165,56,397,143
1683,0,-80,-279,175,13,432,154
1684,0,-95,-401,146,0,447,155
1684,0,-56,-435,111,27,470,170
1685,0,-5,-573,3,18,458,184
1685,0,-50,-747,-114,-18,396,209
1686,0,129,-959,-276,-14,292,170
1686,0,296,-1208,-495,-52,257,142
1687,0,236,-999,-780,-104,174,64
1687,0,235,-832,-844,-75,101,10
1688,0,191,-611,-779,17,-28,-27
1688,0,79,-471,-647,24,-82,-13
1689,0,-582,-996,-769,57,-157,-11
1689,0,-130,-1061,-115,202,-96,-162
1690,0,23,143,940,133,-162,-95
1690,0,-70,-534,253,87,-104,-109
1691,0,205,4,170,89,-63,-64
1691,0,192,-332,34,27,-49,-10
1692,0,-324,-159,227,6,-36,20
1692,0,-34,-169,242,10,-37,-8
1693,0,47,-249,167,2,-39,-25
1693,0,-49,-338,111,0,-36,-13
1694,0,-119,-310,143,2,-32,4
1694,0,-3,-327,139,10,-34,-3
1695,0,17,-345,185,28,-46,-6
1695,0,-59,-333,279,39,-64,2
1696,0,-44,-360,302,-5,-118,20
1696,0,-12,-287,366,-58,-189,11
1697,0,25,-180,405,-99,-230,7
1697,0,28,-203,309,-200,-356,-13
1698,0,10,-51,289,-187,-342,-2
1698,0,-81,-88,220,-249,-340,-26
1699,0,-215,-195,15,-273,-347,-53
1699,0,-397,-664,-199,-154,-311,-24
1700,0,-285,-447,119,5,-224,-54
1700,0,-46,-397,263,-9,-195,-121
1701,0,-113,-312,331,-111,-164,-142
1701,0,-153,-421,388,-145,-160,-147
1702,0,-455,-513,406,-148,-126,-163
1702,0,-349,-388,423,-79,-110,-169
1703,0,-249,-304,426,40,-86,-152
1703,0,-306,-264,373,51,-58,-98
1704,0,-282,-173,321,69,-30,-79
1704,0,-220,-104,283,98,30,-44
1705,0,-205,-86,231,99,62,-17
1705,0,-192,-84,203,103,143,33
1706,0,-163,-83,192,103,233,79
1706,0,-155,-146,157,92,275,101
1707,0,-133,-166,150,73,352,134
1707,0,-83,-186,161,62,373,142
1708,0,-37,-256,190,37,398,159
1708,0,-93,-364,173,24,412,168
1709,0,-62,-402,153,45,437,180
1709,0,80,-494,86,12,419,187
1710,0,-44,-683,-63,-22,393,196
1710,0,140,-955,-389,-48,308,148
1711,0,227,-997,-705,-70,272,147
1711,0,226,-1025,-946,-99,135,80
1712,0,204,-760,-883,-91,63,34
1712,0,147,-562,-777,-21,-51,-29
1713,0,-707,-1726,-1017,98,-87,-58
1713,0,-204,-1148,-495,329,-28,-110
1714,0,-41,276,841,154,-100,-87
1714,0,113,-653,81,151,-72,-147
1715,0,253,-305,233,82,-88,-74
1715,0,162,-311,149,53,-76,-39
1716,0,-85,-127,208,11,-48,16
1716,0,-152,-229,148,11,-27,8
1717,0,-71,-223,177,11,-23,-6
1717,0,-42,-285,119,0,-37,-16
1718,0,-104,-319,76,3,-35,-12
1718,0,-91,-310,145,13,-37,-9
1719,0,-31,-300,225,16,-42,-13
1719,0,-32,-319,283,-7,-73,-13
1720,0,-3,-355,287,-30,-129,-2
1720,0,48,-314,316,-46,-168,4
1721,0,78,-247,411,-101,-254,13
1721,0,39,-260,353,-155,-328,8
1722,0,-22,-60,328,-162,-353,5
1722,0,-176,-17,311,-201,-363,-6
1723,0,-267,-449,-153,-217,-386,-49
1723,0,-522,-534,-103,-77,-279,-25
1724,0,26,-462,232,22,-242,-44
1724,0,13,-442,313,-83,-185,-143
1725,0,-211,-327,401,-162,-143,-153
1725,0,-300,-450,461,-177,-131,-176
1726,0,-429,-486,455,-144,-125,-183
1726,0,-346,-386,441,-29,-77,-168
1727,0,-305,-274,468,22,-60,-121
1727,0,-309,-216,403,32,-41,-97
1728,0,-299,-166,334,74,27,-52
