Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1739,0,-113,-200,235,-22,292,170
1739,0,-29,-219,203,-1,370,206
1740,0,-1,-261,207,-12,395,211
1740,0,-78,-412,188,-58,442,186
1741,0,-99,-458,167,-52,490,172
1741,0,-134,-540,47,-32,494,196
1742,0,-26,-727,-53,22,435,273
1742,0,47,-1054,-244,18,381,324
1743,0,527,-1165,-574,19,287,335
1743,0,335,-1183,-906,-37,218,270
1744,0,459,-719,-1100,29,134,-45
1744,0,290,-649,-1049,-96,-34,-105
1745,0,138,-467,-720,-60,-121,-72
1745,0,233,-533,-390,45,-252,-51
1746,0,-298,-583,261,13,-147,-130
1746,0,324,-544,270,219,-86,-213
1747,0,123,-267,143,144,-61,-148
1747,0,319,-241,426,83,42,-47
1748,0,294,-80,28,-12,-39,20
1748,0,-389,-236,263,-44,-38,52
1749,0,-33,-206,215,-22,-48,1
1749,0,35,-273,100,-27,-50,1
1750,0,13,-316,174,-18,-45,14
1750,0,-162,-333,146,-21,-59,26
1751,0,-37,-249,225,2,-76,12
1751,0,-75,-244,296,13,-124,-10
1752,0,-112,-178,325,-2,-165,-21
1752,0,-132,-170,337,-27,-287,-53
1753,0,-63,-130,323,-54,-366,-87
1753,0,-131,-146,324,-108,-436,-133
1754,0,-122,0,324,-111,-433,-143
1754,0,-38,-341,-207,-69,-581,-181
1755,0,-313,-860,-154,19,-377,-185
1755,0,44,-563,132,53,-215,-210
1756,0,-46,-495,337,-194,-169,-152
1756,0,-563,-324,421,-231,-131,-208
1757,0,-243,-653,480,-37,-136,-157
1757,0,-357,-423,518,-11,-111,-99
1758,0,-171,-341,519,117,-20,-45
1758,0,-310,-259,489,79,51,16
1759,0,-152,-96,429,98,100,30
1759,0,-135,-78,363,25,185,97
1760,0,-148,-110,323,4,230,126
1760,0,-87,-116,283,14,319,173
1761,0,-60,-175,235,9,353,190
1761,0,-54,-261,221,-18,406,187
1762,0,-58,-382,213,-69,459,165
1762,0,-120,-532,187,-84,482,160
1763,0,-139,-631,127,-65,502,202
1763,0,35,-677,30,-34,492,247
1764,0,103,-970,-163,-1,389,330
1764,0,564,-1107,-492,-25,288,297
1765,0,383,-1170,-851,-47,219,209
1765,0,472,-825,-1098,-1,108,-54
1766,0,382,-694,-1051,-61,27,-89
1766,0,206,-503,-751,-20,-152,-57
1767,0,249,-544,-456,42,-226,-46
1767,0,247,-1026,169,102,-152,-261
1768,0,134,-543,308,217,-74,-197
1768,0,449,-92,146,179,-20,-196
1769,0,193,-58,402,85,67,-42
1769,0,235,-241,63,57,7,-17
1770,0,-327,-256,330,5,-19,18
1770,0,83,-209,209,22,-25,-10
1771,0,124,-291,114,11,-33,-4
1771,0,1,-300,229,4,-50,27
1772,0,-83,-269,276,12,-73,36
1772,0,194,-274,304,51,-131,39
1773,0,-26,-243,329,12,-168,38
1773,0,-86,-99,353,-41,-256,-5
1774,0,-49,-201,337,-77,-328,-28
1774,0,-87,-127,344,-100,-442,-77
1775,0,-83,-40,292,-93,-474,-103
1775,0,-37,-148,-9,-63,-543,-115
1776,0,-259,-1087,-241,-37,-471,-158
1776,0,266,-478,96,71,-280,-171
1777,0,171,-513,312,-174,-203,-163
1777,0,-579,-453,364,-296,-144,-230
1778,0,-76,-346,426,-103,-107,-277
1778,0,-523,-627,520,-73,-101,-153
1779,0,-378,-422,529,65,-51,-122
1779,0,-225,-301,536,113,2,-15
1780,0,-299,-246,476,82,28,36
1780,0,-198,-145,391,83,127,95
1781,0,-146,-106,330,52,170,124
1781,0,-159,-111,270,5,255,170
1782,0,-67,-150,225,-4,325,204
1782,0,-84,-251,219,-23,355,214
1783,0,-97,-379,187,-57,414,204
1783,0,-121,-428,199,-79,448,194
1784,0,-112,-519,188,-80,483,188
1784,0,-128,-629,123,-59,490,216
1785,0,120,-756,13,6,446,291
1785,0,213,-1088,-230,16,357,357
1786,0,597,-1244,-611,9,317,312
1786,0,494,-1110,-939,-1,211,74
1787,0,431,-751,-1144,20,152,-67
1787,0,298,-684,-1035,-53,-40,-103
1788,0,202,-459,-660,-18,-138,-54
1788,0,-111,-764,18,40,-284,-25
1789,0,867,181,451,232,-99,-284
1789,0,-31,-953,217,178,-96,-161
1790,0,479,-346,270,138,-16,-84
1790,0,66,269,287,68,47,-51
1791,0,-3,-411,28,17,5,-3
1791,0,-270,-344,289,15,-22,-19
1792,0,165,-234,123,15,-32,-25
1792,0,125,-284,190,1,-33,2
1793,0,-82,-352,169,-4,-43,20
1793,0,-3,-312,226,3,-76,39
1794,0,9,-236,342,21,-98,38
1794,0,-114,-256,354,14,-161,37
1795,0,-121,-258,305,-35,-253,-8
1795,0,-105,-126,345,-76,-319,-35
1796,0,-95,-126,311,-119,-470,-112
1796,0,-122,11,289,-102,-463,-119
1797,0,-24,-59,133,-77,-565,-158
1797,0,-71,-1342,-298,-70,-619,-193
1798,0,274,-486,31,70,-258,-199
1798,0,-33,-537,287,-197,-187,-160
1799,0,-494,-481,358,-269,-138,-230
1799,0,-147,-334,458,-57,-124,-228
1800,0,-494,-599,552,-76,-127,-152
1800,0,-339,-385,547,91,-38,-69
1801,0,-230,-266,557,99,0,-19
1801,0,-305,-264,490,56,65,62
1802,0,-168,-108,378,65,167,110
1802,0,-129,-119,309,22,208,142
1803,0,-102,-140,267,-1,289,176
1803,0,-61,-202,220,0,323,189
1804,0,-54,-285,216,-31,381,207
1804,0,-105,-401,192,-50,408,204
1805,0,-154,-478,161,-91,460,194
1805,0,-120,-585,124,-57,480,224
1806,0,-46,-695,42,-29,477,266
1806,0,131,-815,-56,4,414,346
1807,0,422,-1107,-280,-1,369,366
1807,0,350,-1112,-596,-19,263,295
1808,0,509,-979,-908,39,197,142
1808,0,334,-715,-1053,-8,89,-100
1809,0,276,-616,-926,-43,-95,-70
1809,0,154,-448,-578,24,-188,-19
1810,0,-551,-1055,-65,11,-299,-125
1810,0,929,40,577,197,-139,-322
1811,0,42,-1236,144,136,-73,-114
1811,0,470,-497,284,132,-45,-83
1812,0,183,209,-20,20,-4,-5
1812,0,-91,-234,213,-43,-45,51
1813,0,-347,-229,207,-33,-55,28
1813,0,64,-289,87,-14,-52,-15
1814,0,-27,-270,155,-10,-51,-6
1814,0,-130,-281,189,-7,-61,21
1815,0,-9,-275,237,-3,-70,21
1815,0,-43,-336,248,1,-105,14
1816,0,-75,-302,276,-9,-173,4
1816,0,-94,-218,290,-21,-216,-4
1817,0,-65,-115,365,-63,-332,-55
1817,0,-73,-140,332,-99,-421,-102
1818,0,-172,-42,372,-87,-451,-108
1818,0,-116,-22,336,-32,-602,-149
1819,0,-68,-937,-396,-29,-659,-186
1819,0,69,-467,-54,101,-231,-197
1820,0,-167,-661,229,-39,-205,-171
1820,0,-29,-519,355,-288,-89,-193
1821,0,-461,-307,414,-261,-74,-242
1821,0,-236,-567,491,-73,-102,-136
1822,0,-373,-464,498,83,-29,-85
1822,0,-148,-314,498,71,5,-48
1823,0,-276,-201,439,38,77,10
1823,0,-97,-84,351,61,126,27
1824,0,-125,-104,282,6,202,87
1824,0,-96,-147,256,-14,241,114
1825,0,-54,-195,210,-12,324,157
1825,0,-20,-192,209,-19,387,175
1826,0,6,-324,186,-43,404,168
1826,0,-88,-437,162,-100,458,153
1827,0,-123,-506,132,-99,480,151
1827,0,-138,-603,51,-48,493,212
1828,0,74,-679,-39,0,475,261
1828,0,136,-886,-192,9,375,342
1829,0,511,-1173,-482,-16,281,286
1829,0,381,-1125,-774,-35,226,193
1830,0,492,-826,-981,15,108,-78
1830,0,270,-669,-1043,-41,29,-113
1831,0,108,-503,-788,1,-154,-46
1831,0,73,-412,-425,72,-232,-2
1832,0,-827,-1965,606,57,-163,-199
1832,0,-110,-937,117,146,-78,-145
1833,0,7,-473,223,175,-47,-157
1833,0,113,185,246,68,48,-60
1834,0,28,-452,52,43,14,-33
1834,0,-221,-312,267,0,-13,7
1835,0,85,-208,159,19,-19,-19
1835,0,82,-278,144,11,-23,-15
1836,0,-60,-262,186,11,-28,6
1836,0,-66,-298,215,18,-39,10
1837,0,-29,-328,221,64,-80,3
1837,0,-57,-273,325,66,-113,3
1838,0,-79,-239,374,7,-183,-19
1838,0,-125,-143,410,-21,-237,-37
1839,0,-87,-104,298,-116,-399,-91
1839,0,-7,-97,348,-131,-495,-145
1840,0,-4,16,357,-132,-494,-164
1840,0,32,-125,77,-91,-660,-170
1841,0,-133,-639,463,-57,-171,-138
1841,0,-133,-639,463,-57,-171,-138
1842,0,-133,-682,494,-41,-146,-86
1842,0,-438,-682,494,-41,-146,-86
1843,0,-438,-682,494,-41,-146,-86
1843,0,-164,-398,497,40,-77,-52
1844,0,-183,-310,502,86,12,14
1844,0,-212,-223,451,60,43,38
1845,0,-88,-104,390,52,144,63
1845,0,-134,-112,325,-29,236,110
1846,0,-91,-134,279,-37,285,127
1846,0,-72,-164,228,-49,367,167
1847,0,-60,-213,199,-52,394,175
1847,0,-21,-308,202,-67,431,171
1848,0,-110,-439,182,-90,451,172
1848,0,-106,-483,138,-78,481,192
1849,0,-108,-539,71,-19,452,258
1849,0,14,-758,-31,8,410,296
1850,0,86,-1019,-197,40,357,367
1850,0,516,-1036,-479,36,321,350
1851,0,262,-1127,-805,5,174,170
1851,0,437,-806,-1024,47,129,18
1852,0,276,-640,-950,-77,-21,-58
1852,0,86,-544,-568,7,-184,-17
1853,0,122,-385,-226,67,-239,-12
1853,0,13,-1171,80,58,-103,-211
1854,0,8,-642,269,191,-74,-296
1854,0,172,-235,94,156,-61,-136
1855,0,237,-201,417,137,-21,-66
1855,0,264,-286,-39,8,-20,-1
1856,0,-371,-255,230,-46,-46,45
1856,0,-85,-158,220,-26,-48,10
1857,0,39,-241,101,-7,-48,-16
1857,0,-34,-258,190,2,-40,-9
1858,0,-131,-349,151,5,-47,4
1858,0,-6,-319,202,12,-58,2
1859,0,-31,-304,274,9,-100,3
1859,0,-74,-239,361,-12,-172,-16
1860,0,-136,-229,372,-31,-237,-29
1860,0,-88,-190,390,-78,-402,-96
1861,0,-103,-235,249,-128,-490,-131
1861,0,-132,139,394,-125,-480,-148
1862,0,72,-58,-290,-95,-581,-166
1862,0,-314,-1514,-32,-15,-485,-188
1863,0,294,-633,208,-53,-211,-181
1863,0,-94,-486,352,-187,-180,-122
1864,0,-407,-252,379,-180,-114,-195
1864,0,-202,-516,460,-26,-130,-158
1865,0,-368,-472,517,7,-108,-49
1865,0,-116,-324,517,110,-57,-43
1866,0,-259,-313,491,57,4,13
1866,0,-155,-151,428,82,110,36
1867,0,-50,-85,335,63,156,57
1867,0,-117,-123,272,-16,236,105
1868,0,-85,-118,246,-10,280,120
1868,0,-49,-164,193,-5,342,145
1869,0,-16,-239,189,-13,368,150
1869,0,-76,-356,159,-60,421,149
1870,0,-125,-414,122,-82,470,145
1870,0,-150,-484,70,-61,478,167
1871,0,-54,-554,19,28,449,252
1871,0,129,-654,-54,34,403,303
1872,0,112,-1070,-362,47,328,337
1872,0,606,-1066,-659,-32,269,209
1873,0,345,-877,-902,-8,217,55
1873,0,254,-660,-1031,-71,93,-132
1874,0,175,-574,-889,-100,3,-131
1874,0,74,-486,-586,8,-180,-51
1875,0,-1479,-2048,172,47,-255,-69
1875,0,-51,159,566,245,-95,-257
